ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.05324614666043914,40.54,42.82,40.54,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0036900369003688427,10.8,10.84,10.8,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01335311572700304,6.65,6.74,6.65,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.02954209748892178,13.94,13.54,13.94,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.019490254872563728,6.8,6.67,6.8,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.028798650439812112,80.6,82.99,80.6,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.017808219178082174,35.85,36.5,35.85,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.02945236999539813,44.74,43.46,44.74,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.008886067914947615,31.23,31.51,31.23,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.007104795737122638,5.67,5.63,5.67,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.030000000000000027,4.85,5.0,4.85,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.007194244604316547,-0.04069767441860461,41.25,43.0,41.25,1.0,0,extended
688360.SH,德马科技,马,False,0.007194244604316547,-0.011466982997232145,25.0,25.29,25.0,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.007194244604316547,0.02502720348204579,150.72,147.04,150.72,1.02,0,extended
688078.SH,龙软科技,龙,False,0.007194244604316547,-0.019833948339483376,42.5,43.36,42.5,1.015,0,extended
688077.SH,大地熊,熊,False,0.007194244604316547,-0.06212424849699405,46.8,49.9,46.8,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.007194244604316547,-0.0027210884353741083,7.33,7.35,7.33,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.007194244604316547,0.016900247320692507,246.7,242.6,246.7,1.0,0,extended
605378.SH,野马电池,马,False,0.007194244604316547,-0.04045820131611022,39.37,41.03,39.37,1.013,0,extended
605318.SH,法狮龙,龙,False,0.007194244604316547,-0.01447277739490005,14.3,14.51,14.3,1.0,0,extended
605086.SH,龙高股份,龙,False,0.007194244604316547,-0.03343581860107614,25.15,26.02,25.15,1.0,0,extended
605016.SH,百龙创园,龙,False,0.007194244604316547,-0.009281540048126535,28.82,29.09,28.82,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007194244604316547,0.0,4.07,4.07,4.07,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.007194244604316547,0.009651076466221209,13.6,13.47,13.6,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.007194244604316547,-0.032558139534883734,41.6,43.0,41.6,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.007194244604316547,-0.026714310022120102,57.2,58.77,57.2,1.171,0,extended
603767.SH,中马传动,马,False,0.007194244604316547,-0.008982035928143617,6.62,6.68,6.62,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.007194244604316547,-0.05324614666043914,40.54,42.82,40.54,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.007194244604316547,-0.0075949367088608,15.68,15.8,15.68,3.006,0,extended
603668.SH,天马科技,马,False,0.007194244604316547,0.0013531799729364913,7.4,7.39,7.4,1.42,0,extended
603530.SH,神马电力,马,False,0.007194244604316547,-0.014059753954305698,16.83,17.07,16.83,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.007194244604316547,-0.01602136181575431,7.37,7.49,7.37,1.541,0,extended
603380.SH,易德龙,龙,False,0.007194244604316547,0.06710628394103968,27.51,25.78,27.51,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.007194244604316547,-0.0005770340450084177,17.32,17.33,17.32,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.007194244604316547,-0.0036900369003688427,10.8,10.84,10.8,1.154,0,extended
603266.SH,天龙股份,龙,False,0.007194244604316547,0.03510204081632651,12.68,12.25,12.68,2.039,0,extended
603195.SH,公牛集团,牛,False,0.007194244604316547,-0.03456387984075282,213.4,221.04,213.4,1.032,0,extended
603181.SH,皇马科技,马,False,0.007194244604316547,-0.012173913043478257,17.04,17.25,17.04,2.118,0,extended
603178.SH,圣龙股份,龙,False,0.007194244604316547,0.0,9.99,9.99,9.99,1.032,0,extended
603158.SH,腾龙股份,龙,False,0.007194244604316547,-0.020391517128874326,12.01,12.26,12.01,2.951,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.007194244604316547,-0.01335311572700304,6.65,6.74,6.65,1.596,0,extended
603029.SH,天鹅股份,天鹅,False,0.007194244604316547,0.02954209748892178,13.94,13.54,13.94,1.027,0,extended
603021.SH,山东华鹏,鹏,False,0.007194244604316547,-0.006085192697768638,4.9,4.93,4.9,2.665,0,extended
601828.SH,美凯龙,龙,False,0.007194244604316547,0.00962379702537186,11.54,11.43,11.54,1.175,0,extended
601188.SH,龙江交通,龙,False,0.007194244604316547,0.009523809523809712,3.18,3.15,3.18,1.215,0,extended
601015.SH,陕西黑猫,猫,False,0.007194244604316547,-0.009039548022598876,8.77,8.85,8.77,2.406,0,extended
600993.SH,马应龙,龙,False,0.007194244604316547,0.041134751773049594,29.36,28.2,29.36,11.733,0,extended
600853.SH,龙建股份,龙,False,0.007194244604316547,0.0,2.4,2.4,2.4,3.159,0,extended
600810.SH,神马股份,马,False,0.007194244604316547,0.017788089713843824,13.16,12.93,13.16,4.357,0,extended
600775.SH,南京熊猫,熊猫,False,0.007194244604316547,0.019490254872563728,6.8,6.67,6.8,1.466,0,extended
600769.SH,祥龙电业,龙,False,0.007194244604316547,-0.026272577996716007,5.93,6.09,5.93,5.58,0,extended
600722.SH,金牛化工,牛,False,0.007194244604316547,0.007451564828613977,6.76,6.71,6.76,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.007194244604316547,0.0028818443804035088,6.96,6.94,6.96,13.017,0,extended
600630.SH,龙头股份,龙,False,0.007194244604316547,-0.036243822075782584,5.85,6.07,5.85,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.007194244604316547,0.0,9.24,9.24,9.24,3.39,0,extended
600580.SH,卧龙电驱,龙,False,0.007194244604316547,0.012130401819560266,13.35,13.19,13.35,7.203,0,extended
600567.SH,山鹰国际,鹰,False,0.007194244604316547,0.014534883720930258,3.49,3.44,3.49,4.024,0,extended
600491.SH,龙元建设,龙,False,0.007194244604316547,0.0,4.94,4.94,4.94,10.869,0,extended
600490.SH,鹏欣资源,鹏,False,0.007194244604316547,0.0213776722090262,4.3,4.21,4.3,13.974,0,extended
600388.SH,龙净环保,龙,False,0.007194244604316547,-0.0011350737797957144,8.8,8.81,8.8,8.753,0,extended
600375.SH,汉马科技,马,False,0.007194244604316547,0.00919732441471588,12.07,11.96,12.07,3.748,0,extended
600352.SH,浙江龙盛,龙,False,0.007194244604316547,0.03489294210943705,13.05,12.61,13.05,18.967,0,extended
600232.SH,金鹰股份,鹰,False,0.007194244604316547,0.0,5.0,5.0,5.0,2.931,0,extended
600222.SH,太龙药业,龙,False,0.007194244604316547,0.01650165016501659,6.16,6.06,6.16,4.086,0,extended
600173.SH,卧龙地产,龙,False,0.007194244604316547,-0.011475409836065542,6.03,6.1,6.03,2.351,0,extended
600159.SH,大龙地产,龙,False,0.007194244604316547,0.0,2.5,2.5,2.5,5.127,0,extended
600125.SH,铁龙物流,龙,False,0.007194244604316547,-0.006250000000000089,4.77,4.8,4.77,16.885,0,extended
600062.SH,华润双鹤,鹤,False,0.007194244604316547,0.0,11.4,11.4,11.4,8.057,0,extended
600059.SH,古越龙山,龙,False,0.007194244604316547,-0.014308426073131875,12.4,12.58,12.4,8.337,0,extended
600057.SH,厦门象屿,象,False,0.007194244604316547,-0.04292929292929282,7.58,7.92,7.58,10.447,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.007194244604316547,-0.028798650439812112,80.6,82.99,80.6,1.001,0,extended
300993.SZ,玉马遮阳,马,False,0.007194244604316547,-0.01609010458567972,24.46,24.86,24.46,1.0,0,extended
300945.SZ,曼卡龙,龙,False,0.007194244604316547,-0.043120155038759767,19.75,20.64,19.75,1.004,0,extended
300913.SZ,兆龙互连,龙,False,0.007194244604316547,-0.047573919636088036,25.0,26.26,25.0,1.005,0,extended
300912.SZ,凯龙高科,龙,False,0.007194244604316547,0.0011494252873565092,34.84,34.8,34.84,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.007194244604316547,-0.017808219178082174,35.85,36.5,35.85,1.004,0,extended
300895.SZ,铜牛信息,牛,False,0.007194244604316547,-0.040356248260506655,34.48,35.93,34.48,1.202,0,extended
300883.SZ,龙利得,龙,False,0.007194244604316547,-0.012454301075268903,11.01,11.15,11.01,1.001,0,extended
300835.SZ,龙磁科技,龙,False,0.007194244604316547,-0.021873009131450405,46.06,47.09,46.06,1.014,0,extended
300783.SZ,三只松鼠,松鼠,False,0.007194244604316547,0.02945236999539813,44.74,43.46,44.74,1.008,0,extended
300759.SZ,康龙化成,龙,False,0.007194244604316547,-0.14359194170595801,199.8,233.3,199.8,1.006,0,extended
300756.SZ,金马游乐,马,False,0.007194244604316547,0.003937007874015963,25.5,25.4,25.5,2.576,0,extended
300698.SZ,万马科技,马,False,0.007194244604316547,-0.04051282051282035,18.71,19.5,18.71,1.001,0,extended
300688.SZ,创业黑马,马,False,0.007194244604316547,-0.010149572649572502,18.53,18.72,18.53,1.418,0,extended
300665.SZ,飞鹿股份,鹿,False,0.007194244604316547,-0.009433962264150941,8.4,8.48,8.4,2.259,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.007194244604316547,-0.0030816640986133237,6.47,6.49,6.47,1.514,0,extended
300650.SZ,太龙照明,龙,False,0.007194244604316547,0.014150943396226578,25.8,25.44,25.8,1.738,0,extended
300591.SZ,万里马,马,False,0.007194244604316547,0.0,7.41,7.41,7.41,1.311,0,extended
300589.SZ,江龙船艇,龙,False,0.007194244604316547,0.042537587092042584,28.43,27.27,28.43,2.349,0,extended
300438.SZ,鹏辉能源,鹏,False,0.007194244604316547,0.006324404761904878,27.05,26.88,27.05,4.566,0,extended
300375.SZ,鹏翎股份,鹏,False,0.007194244604316547,-0.008830022075055233,4.49,4.53,4.49,6.575,0,extended
300350.SZ,华鹏飞,鹏,False,0.007194244604316547,-0.049169435215946855,14.31,15.05,14.31,3.645,0,extended
300171.SZ,东富龙,龙,False,0.007194244604316547,-0.04676180021953891,43.42,45.55,43.42,8.686,0,extended
300105.SZ,龙源技术,龙,False,0.007194244604316547,-0.07487520798668879,5.56,6.01,5.56,6.356,0,extended
300063.SZ,天龙集团,龙,False,0.007194244604316547,0.01342281879194629,4.53,4.47,4.53,7.861,0,extended
300054.SZ,鼎龙股份,龙,False,0.007194244604316547,-0.009635974304068595,18.5,18.68,18.5,12.867,0,extended
300032.SZ,金龙机电,龙,False,0.007194244604316547,0.017021276595744705,4.78,4.7,4.78,4.231,0,extended
003040.SZ,楚天龙,龙,False,0.007194244604316547,0.002899601304820809,27.67,27.59,27.67,1.003,0,extended
003012.SZ,东鹏控股,鹏,False,0.007194244604316547,-0.01184990125082297,15.01,15.19,15.01,1.016,0,extended
003011.SZ,海象新材,海象,False,0.007194244604316547,-0.008886067914947615,31.23,31.51,31.23,1.409,0,extended
002960.SZ,青鸟消防,鸟,False,0.007194244604316547,0.023316062176165664,27.65,27.02,27.65,1.431,0,extended
002959.SZ,小熊电器,熊,False,0.007194244604316547,-0.02211714460036618,64.11,65.56,64.11,1.332,0,extended
