ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.007367196587824587,25.6,25.79,25.6,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.009111617312072884,13.29,13.17,13.29,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.00694444444444442,5.8,5.76,5.8,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.008271298593879095,12.19,12.09,12.19,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.043596730245231696,10.53,11.01,10.53,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0056129321957791856,44.79,44.54,44.79,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0016322089227422953,18.41,18.38,18.41,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0004926108374383453,20.31,20.3,20.31,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.05195312499999982,26.93,25.6,26.93,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.009685230024213176,4.17,4.13,4.17,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,5.5,5.5,5.5,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006535947712418301,0.00783699059561127,19.29,19.14,19.29,1.4189,0,extended
688360.SH,德马科技,马,False,0.006535947712418301,-0.004385964912280715,24.97,25.08,24.97,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.006535947712418301,0.018399156217039803,86.9,85.33,86.9,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.006535947712418301,-0.0029332129963899334,44.19,44.32,44.19,1.0,0,extended
688170.SH,德龙激光,龙,False,0.006535947712418301,-0.0045631232043266134,58.9,59.17,58.9,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.006535947712418301,0.050920910075839654,38.8,36.92,38.8,1.021,0,extended
688077.SH,大地熊,熊,False,0.006535947712418301,-0.010309278350515427,67.2,67.9,67.2,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.006535947712418301,-0.010266940451745477,4.82,4.87,4.82,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.006535947712418301,0.0002490660024905278,80.32,80.3,80.32,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006535947712418301,-0.008522727272727293,10.47,10.56,10.47,1.0087,0,extended
605499.SH,东鹏饮料,鹏,False,0.006535947712418301,0.012190774934055737,141.98,140.27,141.98,1.019,0,extended
605378.SH,野马电池,马,False,0.006535947712418301,0.009829059829059794,23.63,23.4,23.63,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.006535947712418301,0.02197149643705454,17.21,16.84,17.21,1.043,0,extended
605086.SH,龙高股份,龙,False,0.006535947712418301,0.009221311475409832,19.7,19.52,19.7,1.0171,0,extended
605016.SH,百龙创园,龙,False,0.006535947712418301,0.01111963190184051,26.37,26.08,26.37,1.403,0,extended
603969.SH,银龙股份,龙,False,0.006535947712418301,-0.0039447731755424265,5.05,5.07,5.05,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006535947712418301,0.030846484935437513,28.74,27.88,28.74,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.006535947712418301,-0.025792417650714605,31.35,32.18,31.35,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.006535947712418301,0.004966887417218402,18.21,18.12,18.21,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006535947712418301,0.012944983818770295,6.26,6.18,6.26,1.472,0,extended
603767.SH,中马传动,马,False,0.006535947712418301,0.011056511056511065,8.23,8.14,8.23,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006535947712418301,-0.007367196587824587,25.6,25.79,25.6,1.0781,0,extended
603729.SH,龙韵股份,龙,False,0.006535947712418301,0.011888111888112007,14.47,14.3,14.47,1.408,0,extended
603686.SH,福龙马,龙,False,0.006535947712418301,-0.0071428571428572285,9.73,9.8,9.73,3.0822,0,extended
603668.SH,天马科技,马,False,0.006535947712418301,-0.001129943502824804,17.68,17.7,17.68,1.4228,0,extended
603530.SH,神马电力,马,False,0.006535947712418301,-0.011147540983606485,15.08,15.25,15.08,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.006535947712418301,0.002812939521800173,7.13,7.11,7.13,1.5823,0,extended
603380.SH,易德龙,龙,False,0.006535947712418301,0.02398753894080974,32.87,32.1,32.87,1.0584,0,extended
603332.SH,苏州龙杰,龙,False,0.006535947712418301,0.0071656050955415385,12.65,12.56,12.65,1.5003,0,extended
603269.SH,海鸥股份,海鸥,False,0.006535947712418301,0.009111617312072884,13.29,13.17,13.29,1.175,0,extended
603266.SH,天龙股份,龙,False,0.006535947712418301,-0.021505376344086002,14.56,14.88,14.56,2.0548,0,extended
603195.SH,公牛集团,牛,False,0.006535947712418301,0.020776270959984133,152.8,149.69,152.8,1.049,0,extended
603181.SH,皇马科技,马,False,0.006535947712418301,-0.006040637012630468,18.1,18.21,18.1,3.0904,0,extended
603178.SH,圣龙股份,龙,False,0.006535947712418301,0.023789294817332163,12.05,11.77,12.05,1.0431,0,extended
603158.SH,腾龙股份,龙,False,0.006535947712418301,-0.004889975550122161,8.14,8.18,8.14,4.1657,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006535947712418301,0.00694444444444442,5.8,5.76,5.8,1.6702,0,extended
603051.SH,鹿山新材,鹿,False,0.006535947712418301,-0.040278762107252564,81.25,84.66,81.25,1.0056,0,extended
603029.SH,天鹅股份,天鹅,False,0.006535947712418301,0.008271298593879095,12.19,12.09,12.19,1.345,0,extended
603021.SH,山东华鹏,鹏,False,0.006535947712418301,-0.014842300556586308,5.31,5.39,5.31,2.665,0,extended
601828.SH,美凯龙,龙,False,0.006535947712418301,-0.008080808080808133,4.91,4.95,4.91,1.1957,0,extended
601188.SH,龙江交通,龙,False,0.006535947712418301,-0.0033003300330033403,3.02,3.03,3.02,1.2473,0,extended
601015.SH,陕西黑猫,猫,False,0.006535947712418301,-0.01041666666666663,5.7,5.76,5.7,2.406,0,extended
600993.SH,马应龙,龙,False,0.006535947712418301,0.004524886877828038,22.2,22.1,22.2,11.9201,0,extended
600853.SH,龙建股份,龙,False,0.006535947712418301,-0.008645533141210526,3.44,3.47,3.44,3.1876,0,extended
600810.SH,神马股份,马,False,0.006535947712418301,-0.006718924972004547,8.87,8.93,8.87,4.813,0,extended
600775.SH,南京熊猫,熊猫,False,0.006535947712418301,-0.043596730245231696,10.53,11.01,10.53,1.4676,0,extended
600769.SH,祥龙电业,龙,False,0.006535947712418301,0.0036275695284160303,8.3,8.27,8.3,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006535947712418301,-0.01449275362318836,5.44,5.52,5.44,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006535947712418301,0.05460218408736339,6.76,6.41,6.76,13.017,0,extended
600630.SH,龙头股份,龙,False,0.006535947712418301,0.0,6.1,6.1,6.1,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.006535947712418301,0.0012562814070351536,7.97,7.96,7.97,3.4448,0,extended
600580.SH,卧龙电驱,龙,False,0.006535947712418301,0.005177514792899407,13.59,13.52,13.59,7.3611,0,extended
600567.SH,山鹰国际,鹰,False,0.006535947712418301,-0.003759398496240629,2.65,2.66,2.65,4.185,0,extended
600491.SH,龙元建设,龙,False,0.006535947712418301,-0.028787878787878696,6.41,6.6,6.41,10.9331,0,extended
600490.SH,鹏欣资源,鹏,False,0.006535947712418301,0.0,3.64,3.64,3.64,14.102,0,extended
600375.SH,汉马科技,马,False,0.006535947712418301,-0.005102040816326592,7.8,7.84,7.8,3.748,0,extended
600352.SH,浙江龙盛,龙,False,0.006535947712418301,-0.0020639834881319707,9.67,9.69,9.67,19.4337,0,extended
600232.SH,金鹰股份,鹰,False,0.006535947712418301,0.0,5.98,5.98,5.98,3.052,0,extended
600222.SH,太龙药业,龙,False,0.006535947712418301,-0.0018018018018017834,5.54,5.55,5.54,4.0931,0,extended
600173.SH,卧龙地产,龙,False,0.006535947712418301,-0.02782324058919805,5.94,6.11,5.94,2.419,0,extended
600159.SH,大龙地产,龙,False,0.006535947712418301,-0.03164556962025322,3.06,3.16,3.06,5.2116,0,extended
600125.SH,铁龙物流,龙,False,0.006535947712418301,0.009041591320072317,5.58,5.53,5.58,17.1428,0,extended
600062.SH,华润双鹤,鹤,False,0.006535947712418301,-0.025893319523562885,18.81,19.31,18.81,8.2491,0,extended
600059.SH,古越龙山,龙,False,0.006535947712418301,0.006198347107438051,9.74,9.68,9.74,8.4003,0,extended
600057.SH,厦门象屿,象,False,0.006535947712418301,-0.03874345549738234,9.18,9.55,9.18,11.0552,0,extended
301308.SZ,江波龙,龙,False,0.006535947712418301,0.0004878842088145152,61.52,61.49,61.52,1.0,0,extended
301178.SZ,天亿马,马,False,0.006535947712418301,0.0034411562284928365,29.16,29.06,29.16,1.4122,0,extended
301151.SZ,冠龙节能,龙,False,0.006535947712418301,0.002350728725905027,21.32,21.27,21.32,1.0161,0,extended
301131.SZ,聚赛龙,龙,False,0.006535947712418301,0.014179104477611837,40.77,40.2,40.77,1.0116,0,extended
301048.SZ,金鹰重工,鹰,False,0.006535947712418301,0.002862595419847347,10.51,10.48,10.51,1.0108,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006535947712418301,0.0056129321957791856,44.79,44.54,44.79,1.0028,0,extended
300993.SZ,玉马遮阳,马,False,0.006535947712418301,0.01070663811563155,14.16,14.01,14.16,1.8167,0,extended
300945.SZ,曼卡龙,龙,False,0.006535947712418301,0.0074123989218328745,14.95,14.84,14.95,1.0111,0,extended
300913.SZ,兆龙互连,龙,False,0.006535947712418301,0.0027457440966502933,18.26,18.21,18.26,1.5165,0,extended
300912.SZ,凯龙高科,龙,False,0.006535947712418301,0.008379888268156499,14.44,14.32,14.44,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006535947712418301,0.0016322089227422953,18.41,18.38,18.41,1.014,0,extended
300895.SZ,铜牛信息,牛,False,0.006535947712418301,0.0019245573518091863,26.03,25.98,26.03,1.325,0,extended
300883.SZ,龙利得,龙,False,0.006535947712418301,0.017191977077363862,7.1,6.98,7.1,1.0025,0,extended
300835.SZ,龙磁科技,龙,False,0.006535947712418301,0.01241610738255039,30.17,29.8,30.17,1.731,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006535947712418301,0.0004926108374383453,20.31,20.3,20.31,1.0178,0,extended
300759.SZ,康龙化成,龙,False,0.006535947712418301,-0.13950617283950617,55.76,64.8,55.76,1.5144,0,extended
300756.SZ,金马游乐,马,False,0.006535947712418301,0.0075987841945288626,13.26,13.16,13.26,3.6141,0,extended
300698.SZ,万马科技,马,False,0.006535947712418301,0.03564196030781708,25.57,24.69,25.57,1.001,0,extended
300688.SZ,创业黑马,马,False,0.006535947712418301,0.0013458950201885589,14.88,14.86,14.88,2.132,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006535947712418301,0.004796163069544557,8.38,8.34,8.38,2.259,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006535947712418301,-0.007207207207207245,5.51,5.55,5.51,1.5308,0,extended
300650.SZ,太龙股份,龙,False,0.006535947712418301,-0.022415039768618916,13.52,13.83,13.52,2.981,0,extended
300591.SZ,万里马,马,False,0.006535947712418301,0.011342155009451682,5.35,5.29,5.35,1.311,0,extended
300589.SZ,江龙船艇,龙,False,0.006535947712418301,0.021455938697317878,13.33,13.05,13.33,3.9984,0,extended
300459.SZ,汤姆猫,猫,False,0.006535947712418301,-0.0028409090909091717,3.51,3.52,3.51,13.77,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006535947712418301,-0.037854541441341816,87.18,90.61,87.18,4.5704,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006535947712418301,0.0,4.12,4.12,4.12,6.658,0,extended
300350.SZ,华鹏飞,鹏,False,0.006535947712418301,-0.01721170395869187,5.71,5.81,5.71,3.645,0,extended
300171.SZ,东富龙,龙,False,0.006535947712418301,-0.023622047244094446,24.8,25.4,24.8,8.7937,0,extended
300105.SZ,龙源技术,龙,False,0.006535947712418301,0.028423772609819098,7.96,7.74,7.96,6.356,0,extended
300063.SZ,天龙集团,龙,False,0.006535947712418301,-0.012468827930174564,3.96,4.01,3.96,7.861,0,extended
300054.SZ,鼎龙股份,龙,False,0.006535947712418301,-0.0061823802163831765,25.72,25.88,25.72,12.8803,0,extended
300032.SZ,金龙机电,龙,False,0.006535947712418301,-0.005199306759098743,5.74,5.77,5.74,4.231,0,extended
003040.SZ,楚天龙,龙,False,0.006535947712418301,0.0028763183125601888,20.92,20.86,20.92,1.0059,0,extended
003012.SZ,东鹏控股,鹏,False,0.006535947712418301,0.014869888475836479,8.19,8.07,8.19,1.041,0,extended
003011.SZ,海象新材,海象,False,0.006535947712418301,0.05195312499999982,26.93,25.6,26.93,1.428,0,extended
002960.SZ,青鸟消防,鸟,False,0.006535947712418301,-0.019934758970641564,27.04,27.59,27.04,2.027,0,extended
002959.SZ,小熊电器,熊,False,0.006535947712418301,0.011142587346553379,53.54,52.95,53.54,1.347,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006535947712418301,0.005304101838755182,28.43,28.28,28.43,1.0655,0,extended
002931.SZ,锋龙股份,龙,False,0.006535947712418301,-0.0027548209366392573,10.86,10.89,10.86,2.3061,0,extended
002882.SZ,金龙羽,龙,False,0.006535947712418301,0.025686448184233823,11.58,11.29,11.58,1.1108,0,extended
002864.SZ,盘龙药业,龙,False,0.006535947712418301,0.021556886227544814,34.12,33.4,34.12,1.022,0,extended
002783.SZ,凯龙股份,龙,False,0.006535947712418301,-0.008653846153846234,10.31,10.4,10.31,4.263,0,extended
002748.SZ,世龙实业,龙,False,0.006535947712418301,0.0007621951219514145,13.13,13.12,13.13,2.114,0,extended
002726.SZ,龙大美食,龙,False,0.006535947712418301,0.007692307692307665,9.17,9.1,9.17,4.65,0,extended
002682.SZ,龙洲股份,龙,False,0.006535947712418301,-0.010330578512396715,4.79,4.84,4.79,2.606,0,extended
002671.SZ,龙泉股份,龙,False,0.006535947712418301,0.008130081300812941,4.96,4.92,4.96,4.073,0,extended
002664.SZ,长鹰信质,鹰,False,0.006535947712418301,0.0013850415512466352,14.46,14.44,14.46,3.146,0,extended
002658.SZ,雪迪龙,龙,False,0.006535947712418301,-0.028768699654775576,8.44,8.69,8.44,5.051,0,extended
002601.SZ,龙佰集团,龙,False,0.006535947712418301,0.011305822498586693,17.89,17.69,17.89,10.203,0,extended
002563.SZ,森马服饰,马,False,0.006535947712418301,-0.00941619585687381,5.26,5.31,5.26,6.169,0,extended
002536.SZ,飞龙股份,龙,False,0.006535947712418301,-0.0033333333333334103,8.97,9.0,8.97,5.3342,0,extended
002490.SZ,山东墨龙,龙,False,0.006535947712418301,0.004464285714285587,4.5,4.48,4.5,2.044,0,extended
002457.SZ,青龙管业,龙,False,0.006535947712418301,0.04318936877076429,9.42,9.03,9.42,2.682,0,extended
002442.SZ,龙星化工,龙,False,0.006535947712418301,0.03464566929133883,6.57,6.35,6.57,2.5839,0,extended
002395.SZ,双象股份,象,False,0.006535947712418301,-0.003696857670979825,10.78,10.82,10.78,3.266,0,extended
002337.SZ,赛象科技,象,False,0.006535947712418301,0.023026315789473673,6.22,6.08,6.22,5.233,0,extended
002312.SZ,川发龙蟒,龙,False,0.006535947712418301,-0.004078303425774865,12.21,12.26,12.21,18.207,0,extended
002276.SZ,万马股份,马,False,0.006535947712418301,0.0020345879959309254,9.85,9.83,9.85,3.822,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006535947712418301,-0.013588850174216183,28.31,28.7,28.31,9.187,0,extended
