ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.003265839320705455,15.26,15.31,15.26,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03196022727272729,13.63,14.08,13.63,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.013392857142857095,6.63,6.72,6.63,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.011990407673860837,21.1,20.85,21.1,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.025359256128486996,12.13,11.83,12.13,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0025690430314706525,31.22,31.14,31.22,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.02468619246861925,24.49,23.9,24.49,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.03608247422680422,20.1,19.4,20.1,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.007550731477111938,21.03,21.19,21.03,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0,4.06,4.06,4.06,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0021834061135370675,4.57,4.58,4.57,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006134969325153374,0.0019436345966958868,10.31,10.29,10.31,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006134969325153374,0.010591350397175736,22.9,22.66,22.9,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006134969325153374,-0.04950122341426699,101.0,106.26,101.0,1.003,0,extended
688360.SH,德马科技,马,False,0.006134969325153374,-0.0029835902536049508,20.05,20.11,20.05,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006134969325153374,-0.004483391073975884,48.85,49.07,48.85,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006134969325153374,0.004258339247693366,28.3,28.18,28.3,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006134969325153374,-0.00918246445497617,33.45,33.76,33.45,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006134969325153374,0.016500711237553478,35.73,35.15,35.73,1.029,0,extended
688077.SH,大地熊,熊,False,0.006134969325153374,-0.008882655446470378,21.2,21.39,21.2,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006134969325153374,-0.0022222222222221255,4.49,4.5,4.49,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006134969325153374,0.0057446808510639435,94.54,94.0,94.54,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006134969325153374,0.012478485370051695,23.53,23.24,23.53,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006134969325153374,-0.008623151162126752,173.6,175.11,173.6,1.032,0,extended
605378.SH,野马电池,马,False,0.006134969325153374,-0.048104956268221644,26.12,27.44,26.12,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006134969325153374,0.011919698870765272,16.13,15.94,16.13,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006134969325153374,-0.015261044176706817,24.52,24.9,24.52,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006134969325153374,-0.008130081300812941,29.28,29.52,29.28,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006134969325153374,0.008474576271186418,5.95,5.9,5.95,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006134969325153374,-0.029242819843341872,18.59,19.15,18.59,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006134969325153374,0.00841042893187538,11.99,11.89,11.99,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006134969325153374,-0.048913043478260754,17.5,18.4,17.5,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006134969325153374,-0.008810572687224738,9.0,9.08,9.0,1.472,0,extended
603767.SH,中马传动,马,False,0.006134969325153374,-0.012601927353595221,13.32,13.49,13.32,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006134969325153374,-0.003265839320705455,15.26,15.31,15.26,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006134969325153374,0.006451612903225934,28.08,27.9,28.08,1.408,0,extended
603686.SH,福龙马,龙,False,0.006134969325153374,-0.01443695861405192,10.24,10.39,10.24,3.159,0,extended
603668.SH,天马科技,马,False,0.006134969325153374,-0.016091954022988353,17.12,17.4,17.12,1.426,0,extended
603530.SH,神马电力,马,False,0.006134969325153374,-0.015347721822541849,20.53,20.85,20.53,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006134969325153374,-0.035747883349012244,10.25,10.63,10.25,1.624,0,extended
603380.SH,易德龙,龙,False,0.006134969325153374,-0.0158311345646438,22.38,22.74,22.38,1.064,0,extended
603332.SH,苏州龙杰,龙,False,0.006134969325153374,-0.034946236559139865,10.77,11.16,10.77,1.968,0,extended
603269.SH,海鸥股份,海鸥,False,0.006134969325153374,-0.03196022727272729,13.63,14.08,13.63,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006134969325153374,0.0033361134278564464,24.06,23.98,24.06,2.073,0,extended
