ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.021085378499827057,28.32,28.93,28.32,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.005939123979213035,13.55,13.47,13.55,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.013461538461538414,5.27,5.2,5.27,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.008559732043170953,27.1,26.87,27.1,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.042704626334519546,10.76,11.24,10.76,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.013431013431013494,40.4,40.95,40.4,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0017331022530331364,17.34,17.31,17.34,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0022222222222221255,18.04,18.0,18.04,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.015454545454545388,22.34,22.0,22.34,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.020179372197309364,4.55,4.46,4.55,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.011320754716981352,5.36,5.3,5.36,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.0064516129032258064,0.021808268968650513,22.49,22.01,22.49,1.4189,0,extended
688360.SH,德马科技,马,False,0.0064516129032258064,0.011310452418096695,25.93,25.64,25.93,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.0064516129032258064,0.01132075471698113,107.2,106.0,107.2,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.0064516129032258064,0.020387565603552593,50.55,49.54,50.55,1.0,0,extended
688170.SH,德龙激光,龙,False,0.0064516129032258064,0.018451953031392243,42.5,41.73,42.5,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.0064516129032258064,0.02171136653895278,40.0,39.15,40.0,1.021,0,extended
688077.SH,大地熊,熊,False,0.0064516129032258064,0.0173658536585366,52.14,51.25,52.14,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.0064516129032258064,0.0,4.43,4.43,4.43,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.0064516129032258064,-0.014254001635705116,84.37,85.59,84.37,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.0064516129032258064,-0.026540284360189847,10.27,10.55,10.27,1.0087,0,extended
605499.SH,东鹏饮料,鹏,False,0.0064516129032258064,-0.01738387004844666,172.4,175.45,172.4,1.019,0,extended
605378.SH,野马电池,马,False,0.0064516129032258064,0.09986743261157782,24.89,22.63,24.89,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.0064516129032258064,0.00981675392670156,15.43,15.28,15.43,1.043,0,extended
605086.SH,龙高股份,龙,False,0.0064516129032258064,0.022694350555287235,21.18,20.71,21.18,1.0171,0,extended
605016.SH,百龙创园,龙,False,0.0064516129032258064,0.0044802867383513245,22.42,22.32,22.42,1.403,0,extended
603969.SH,银龙股份,龙,False,0.0064516129032258064,-0.009259259259259411,5.35,5.4,5.35,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.0064516129032258064,0.012750455373406355,16.68,16.47,16.68,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.0064516129032258064,0.010599415204678442,27.65,27.36,27.65,2.0995,0,extended
603877.SH,太平鸟,鸟,False,0.0064516129032258064,0.012426035502958621,17.11,16.9,17.11,1.209,0,extended
603779.SH,威龙股份,龙,False,0.0064516129032258064,-0.015625,6.3,6.4,6.3,1.472,0,extended
603767.SH,中马传动,马,False,0.0064516129032258064,-0.0037453183520599342,7.98,8.01,7.98,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.0064516129032258064,-0.021085378499827057,28.32,28.93,28.32,1.0781,0,extended
603729.SH,龙韵股份,龙,False,0.0064516129032258064,0.0057553956834532904,13.98,13.9,13.98,1.408,0,extended
603686.SH,福龙马,龙,False,0.0064516129032258064,0.0010845986984815426,9.23,9.22,9.23,3.0822,0,extended
603668.SH,天马科技,马,False,0.0064516129032258064,0.024663677130045025,18.28,17.84,18.28,1.4228,0,extended
603530.SH,神马电力,马,False,0.0064516129032258064,-0.04705882352941182,16.2,17.0,16.2,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.0064516129032258064,-0.004267425320056861,7.0,7.03,7.0,1.5823,0,extended
603380.SH,易德龙,龙,False,0.0064516129032258064,-0.018394648829431315,29.35,29.9,29.35,1.0584,0,extended
603332.SH,苏州龙杰,龙,False,0.0064516129032258064,0.003389830508474523,11.84,11.8,11.84,1.5003,0,extended
603269.SH,海鸥股份,海鸥,False,0.0064516129032258064,0.005939123979213035,13.55,13.47,13.55,1.175,0,extended
603266.SH,天龙股份,龙,False,0.0064516129032258064,0.004279600570613384,14.08,14.02,14.08,2.0548,0,extended
603195.SH,公牛集团,牛,False,0.0064516129032258064,-0.004993470077590656,129.52,130.17,129.52,1.049,0,extended
603181.SH,皇马科技,马,False,0.0064516129032258064,0.006224066390041472,14.55,14.46,14.55,3.0904,0,extended
603178.SH,圣龙股份,龙,False,0.0064516129032258064,-0.0018518518518519933,10.78,10.8,10.78,1.0431,0,extended
603158.SH,腾龙股份,龙,False,0.0064516129032258064,-0.0026281208935611255,7.59,7.61,7.59,4.1657,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.0064516129032258064,0.013461538461538414,5.27,5.2,5.27,1.6702,0,extended
603051.SH,鹿山新材,鹿,False,0.0064516129032258064,-0.01188344457105639,60.7,61.43,60.7,1.0056,0,extended
603029.SH,天鹅股份,天鹅,False,0.0064516129032258064,0.008559732043170953,27.1,26.87,27.1,1.345,0,extended
603021.SH,山东华鹏,鹏,False,0.0064516129032258064,-0.02286585365853644,6.41,6.56,6.41,2.665,0,extended
601828.SH,美凯龙,龙,False,0.0064516129032258064,0.008583690987124415,4.7,4.66,4.7,1.1957,0,extended
601188.SH,龙江交通,龙,False,0.0064516129032258064,0.003389830508474523,2.96,2.95,2.96,1.2473,0,extended
601015.SH,陕西黑猫,猫,False,0.0064516129032258064,0.0041407867494822614,4.85,4.83,4.85,2.406,0,extended
600993.SH,马应龙,龙,False,0.0064516129032258064,0.026448362720403074,24.45,23.82,24.45,11.9201,0,extended
