ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0031138790035586394,22.41,22.48,22.41,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.025454545454545507,13.4,13.75,13.4,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01581722319859402,5.6,5.69,5.6,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.030906233630172752,18.5,19.09,18.5,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.013293943870014813,13.36,13.54,13.36,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.013420509291121818,28.67,29.06,28.67,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.011030971574034765,23.31,23.57,23.31,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.012319228709159025,18.44,18.67,18.44,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.005792304509722568,24.31,24.17,24.31,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.017632241813602012,3.9,3.97,3.9,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.009868421052631415,6.14,6.08,6.14,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,-0.023285244241963987,38.59,39.51,38.59,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,-0.02590673575129543,7.52,7.72,7.52,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.006793478260869734,14.62,14.72,14.62,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,-0.006211180124223614,57.6,57.96,57.6,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,-0.031688311688311654,18.64,19.25,18.64,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.01371951219512213,33.25,32.8,33.25,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,-0.04443672973442114,55.05,57.61,55.05,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.05204081632653057,46.45,49.0,46.45,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.007311129163281804,24.44,24.62,24.44,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.017689530685920496,27.21,27.7,27.21,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.00625,-0.04466501240694798,3.85,4.03,3.85,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,-0.029728725380899323,130.55,134.55,130.55,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,-0.014740108611326685,12.7,12.89,12.7,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.00625,-0.09965349357427944,205.27,227.99,205.27,1.3915,0,extended
605378.SH,野马电池,马,False,0.00625,-0.0198314328210214,19.77,20.17,19.77,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.00625,-0.012882447665056418,73.56,74.52,73.56,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.00625,-0.011438375750643326,34.57,34.97,34.57,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.00625,-0.004398240703718637,24.9,25.01,24.9,3.4109,0,extended
603969.SH,银龙股份,龙,False,0.00625,-0.013903743315507922,9.22,9.35,9.22,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.00625,-0.032239493379389805,16.81,17.37,16.81,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,0.004460303300624302,22.52,22.42,22.52,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.00625,-0.015658362989323993,13.83,14.05,13.83,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.00625,-0.010971786833855801,6.31,6.38,6.31,1.474,0,extended
603767.SH,中马传动,马,False,0.00625,0.006413682522715014,18.83,18.71,18.83,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00625,-0.0031138790035586394,22.41,22.48,22.41,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.00625,-0.014285714285714235,17.25,17.5,17.25,1.4088,0,extended
603686.SH,福龙马,龙,False,0.00625,-0.01132686084142398,18.33,18.54,18.33,3.2978,0,extended
603668.SH,天马科技,马,False,0.00625,0.04269293924466333,12.7,12.18,12.7,1.574,0,extended
603530.SH,神马电力,马,False,0.00625,-0.03130946203079055,56.0,57.81,56.0,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.00625,-0.03768115942028971,9.96,10.35,9.96,1.6775,0,extended
603406.SH,天富龙,龙,False,0.00625,-0.012352772191899009,34.38,34.81,34.38,1.012,0,extended
603380.SH,易德龙,龙,False,0.00625,-0.007159904534606243,33.28,33.52,33.28,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.00625,-0.0034364261168384758,37.7,37.83,37.7,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.00625,-0.016806722689075793,12.87,13.09,12.87,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.00625,-0.025454545454545507,13.4,13.75,13.4,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.00625,-0.008108108108108025,18.35,18.5,18.35,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.00625,0.015530211113807368,41.85,41.21,41.85,3.4163,0,extended
603181.SH,皇马科技,马,False,0.00625,-0.01736111111111105,14.15,14.4,14.15,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.00625,-0.012870012870012992,15.34,15.54,15.34,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.00625,-0.02617801047120427,11.16,11.46,11.16,4.4016,0,extended
603130.SH,云中马,马,False,0.00625,-0.020325203252032464,38.56,39.36,38.56,1.0349,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00625,-0.01581722319859402,5.6,5.69,5.6,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.00625,-0.028078817733990125,19.73,20.3,19.73,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.00625,-0.021749190189726875,21.14,21.61,21.14,1.4409,0,extended
