ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.051167411823149545,19.1,20.13,19.1,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.10039215686274505,14.03,12.75,14.03,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.01694915254237328,5.4,5.31,5.4,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0031250000000000444,15.95,16.0,15.95,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.037403740374037264,9.43,9.09,9.43,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.00997747022851625,30.76,31.07,30.76,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.026184538653366785,24.69,24.06,24.69,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.037145364141562,35.46,34.19,35.46,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.006944444444444531,14.3,14.4,14.3,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.05415162454873634,2.92,2.77,2.92,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.00746268656716409,3.99,4.02,3.99,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,0.020949452239092725,53.12,52.03,53.12,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,-0.018154311649016708,6.49,6.61,6.49,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,-0.0030788177339899914,16.19,16.24,16.19,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.024312377210216063,83.42,81.44,83.42,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.01754385964912286,17.98,17.67,17.98,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,-0.010772833723653452,21.12,21.35,21.12,1.7976,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,-0.01285634432643934,17.66,17.89,17.66,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,-0.01797540208136217,20.76,21.14,20.76,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,-0.010997963340122263,24.28,24.55,24.28,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,-0.022020105313547145,20.43,20.89,20.43,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,-0.02604166666666663,3.74,3.84,3.74,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,-0.014774433120012587,124.7,126.57,124.7,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,-0.00962250185048108,13.38,13.51,13.38,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.039546930570589334,268.91,258.68,268.91,1.3678,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,-0.051882845188284565,22.66,23.9,22.66,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.01748421563865943,20.95,20.59,20.95,1.0868,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,-0.01777622865109796,28.18,28.69,28.18,1.4797,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,0.02208380520951292,18.05,17.66,18.05,2.5975,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,-0.054216867469879415,6.28,6.64,6.28,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.0,11.38,11.38,11.38,1.53,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.002053388090349051,9.72,9.74,9.72,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,0.008730691739422314,15.02,14.89,15.02,1.262,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.006906077348066253,7.19,7.24,7.19,1.472,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.010213556174559102,10.88,10.77,10.88,1.684,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,-0.051167411823149545,19.1,20.13,19.1,1.1151,0,extended
603729.SH,龙韵股份,龙,False,0.006369426751592357,-0.010014306151645336,13.84,13.98,13.84,1.408,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.00849256900212314,9.34,9.42,9.34,3.261,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,-0.007162041181736578,11.09,11.17,11.09,1.574,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.019706498951781892,24.32,23.85,24.32,1.0399,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,-0.006570302233902869,7.56,7.61,7.56,1.6712,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,-0.01834862385321101,23.54,23.98,23.54,1.0787,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,-0.03221222169587867,40.86,42.22,40.86,1.012,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.01286549707602358,8.44,8.55,8.44,2.009,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,0.10039215686274505,14.03,12.75,14.03,2.393,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,-0.006527415143602999,15.22,15.32,15.22,2.094,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,0.0013005780346821982,69.29,69.2,69.29,2.361,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,-0.028003613369466995,10.76,11.07,10.76,3.134,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,-0.009918319719953383,16.97,17.14,16.97,1.057,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,-0.01681759379042702,7.6,7.73,7.6,4.3118,0,extended
603130.SH,云中马,马,False,0.006369426751592357,0.0024271844660193054,20.65,20.6,20.65,1.0309,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006369426751592357,0.01694915254237328,5.4,5.31,5.4,1.8491,0,extended
603073.SH,彩蝶实业,蝶,False,0.006369426751592357,0.005726556907659219,14.05,13.97,14.05,1.037,0,extended
603051.SH,鹿山新材,鹿,False,0.006369426751592357,-0.00775862068965516,23.02,23.2,23.02,1.015,0,extended
603029.SH,天鹅股份,天鹅,False,0.006369426751592357,-0.0031250000000000444,15.95,16.0,15.95,1.368,0,extended
603021.SH,山东华鹏,鹏,False,0.006369426751592357,-0.017456359102244412,3.94,4.01,3.94,2.665,0,extended
603004.SH,鼎龙科技,龙,False,0.006369426751592357,0.008167432363450855,19.75,19.59,19.75,1.0132,0,extended
601828.SH,美凯龙,龙,False,0.006369426751592357,0.0032573289902282365,3.08,3.07,3.08,1.215,0,extended
