ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.016538037486218293,26.76,27.21,26.76,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.00922266139657446,22.56,22.77,22.56,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.05220228384991854,5.81,6.13,5.81,1.9902,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.025991792065663377,14.24,14.62,14.24,1.397,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.06686626746506985,9.35,10.02,9.35,1.4703,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.022203602848764215,23.34,23.87,23.34,1.0216,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.02659019812304486,18.67,19.18,18.67,1.1008,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.03760789149198518,15.61,16.22,15.61,1.0517,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.029471544715447218,19.1,19.68,19.1,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.002865329512894088,3.48,3.49,3.48,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.036363636363636376,3.71,3.85,3.71,4.656,0,strict
001257.SZ,盛龙股份,龙,False,0.006329113924050633,-0.033726812816188834,28.65,29.65,28.65,1.0,0,extended
688721.SH,龙图光罩,龙,False,0.006329113924050633,0.03433803891644405,54.22,52.42,54.22,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006329113924050633,0.01673640167364021,7.29,7.17,7.29,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006329113924050633,-0.02052451539338651,8.59,8.77,8.59,1.4951,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,0.033871253768398724,58.3,56.39,58.3,2.7928,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,-0.05835543766578255,17.75,18.85,17.75,2.9102,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,-0.013988522238163603,27.49,27.88,27.49,1.8297,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,0.009830205540661163,56.5,55.95,56.5,1.0076,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,0.051996174994023425,88.01,83.66,88.01,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,-0.000976562500000111,20.46,20.48,20.46,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,-0.09367438645005188,26.22,28.93,26.22,1.4851,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,0.02230483271375472,5.5,5.38,5.5,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,-0.04770666316204508,144.92,152.18,144.92,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,-0.02732240437158462,8.9,9.15,8.9,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,-0.016233478222301145,110.9,112.73,110.9,1.8336,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,-0.06702057067020561,14.06,15.07,14.06,2.1971,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,-0.04113263785394927,128.68,134.2,128.68,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,-0.04324934185784135,25.44,26.59,25.44,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,-0.015500794912559734,24.77,25.16,24.77,3.4324,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,-0.03394625176803401,6.83,7.07,6.83,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,0.0,17.17,17.17,17.17,1.5582,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,-0.083834453484259,25.9,28.27,25.9,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,-0.03387096774193554,11.98,12.4,11.98,1.3253,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.022309711286089162,7.45,7.62,7.45,1.474,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,-0.035786630654963014,14.28,14.81,14.28,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.016538037486218293,26.76,27.21,26.76,1.1422,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,-0.028271156506216144,13.06,13.44,13.06,3.3248,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,0.03269069572506278,12.32,11.93,12.32,1.574,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,-0.039444444444444504,51.87,54.0,51.87,1.065,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,0.0018691588785046953,10.72,10.7,10.72,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006329113924050633,-0.019011406844106515,25.8,26.3,25.8,1.012,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,0.011894273127753374,45.94,45.4,45.94,1.1442,0,extended
603341.SH,龙旗科技,龙,False,0.006329113924050633,0.014544587505960882,42.55,41.94,42.55,1.0378,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,-0.023452157598499057,10.41,10.66,10.41,2.0835,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,-0.00922266139657446,22.56,22.77,22.56,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006329113924050633,-0.027010804321728643,16.21,16.66,16.21,2.1276,0,extended
603195.SH,公牛集团,牛,False,0.006329113924050633,-0.01108818978855075,38.35,38.78,38.35,3.5794,0,extended
603181.SH,皇马科技,马,False,0.006329113924050633,-0.02725118483412292,16.42,16.88,16.42,3.2406,0,extended
603178.SH,圣龙股份,龙,False,0.006329113924050633,-0.04388297872340419,14.38,15.04,14.38,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006329113924050633,-0.023083264633141032,11.85,12.13,11.85,4.4016,0,extended
603130.SH,云中马,马,False,0.006329113924050633,-0.04836006703375639,39.75,41.77,39.75,1.0399,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006329113924050633,-0.05220228384991854,5.81,6.13,5.81,1.9902,0,extended
603073.SH,彩蝶实业,蝶,False,0.006329113924050633,-0.02658884565499353,15.01,15.42,15.01,1.0629,0,extended
603051.SH,鹿山新材,鹿,False,0.006329113924050633,-0.026562499999999822,18.69,19.2,18.69,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.006329113924050633,-0.025991792065663377,14.24,14.62,14.24,1.397,0,extended
603004.SH,鼎龙科技,龙,False,0.006329113924050633,0.05321507760532129,23.75,22.55,23.75,1.0339,0,extended
601828.SH,美凯龙,龙,False,0.006329113924050633,-0.03587443946188351,2.15,2.23,2.15,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006329113924050633,-0.017543859649122973,2.8,2.85,2.8,1.3222,0,extended
601015.SH,陕西黑猫,猫,False,0.006329113924050633,-0.020270270270270174,2.9,2.96,2.9,2.464,0,extended
600993.SH,马应龙,龙,False,0.006329113924050633,-0.020009095043201364,21.55,21.99,21.55,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.006329113924050633,-0.022364217252396013,3.06,3.13,3.06,3.2793,0,extended
600810.SH,神马股份,马,False,0.006329113924050633,-0.028148148148148144,6.56,6.75,6.56,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006329113924050633,-0.06686626746506985,9.35,10.02,9.35,1.4703,0,extended
600769.SH,祥龙电业,龙,False,0.006329113924050633,-0.03255813953488362,20.8,21.5,20.8,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006329113924050633,-0.034157832744405314,8.2,8.49,8.2,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006329113924050633,-0.03122362869198303,11.48,11.85,11.48,13.1767,0,extended
600630.SH,龙头股份,龙,False,0.006329113924050633,0.028511087645195277,9.74,9.47,9.74,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.006329113924050633,-0.03109540636042407,13.71,14.15,13.71,3.5427,0,extended
600580.SH,卧龙电驱,龙,False,0.006329113924050633,-0.04976162097735415,31.89,33.56,31.89,9.1046,0,extended
600567.SH,山鹰国际,鹰,False,0.006329113924050633,0.022058823529411686,1.39,1.36,1.39,4.2141,0,extended
600490.SH,鹏欣资源,鹏,False,0.006329113924050633,-0.04153354632587869,6.0,6.26,6.0,14.102,0,extended
600388.SH,紫金龙净,龙,False,0.006329113924050633,-0.022561380225613825,14.73,15.07,14.73,9.6074,0,extended
600375.SH,汉马科技,马,False,0.006329113924050633,-0.018766756032171594,3.66,3.73,3.66,3.9883,0,extended
