ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0006459948320414188,15.49,15.48,15.49,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0119760479041916,13.2,13.36,13.2,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.003236245954692629,6.2,6.18,6.2,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.019174041297935096,19.95,20.34,19.95,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.09965337954939346,12.69,11.54,12.69,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0,32.38,32.38,32.38,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.04035087719298236,23.72,22.8,23.72,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01673398730525122,17.62,17.33,17.62,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.008478802992518686,20.22,20.05,20.22,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.01319261213720302,3.84,3.79,3.84,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.002057613168724437,4.85,4.86,4.85,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006211180124223602,0.016037735849056656,10.77,10.6,10.77,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006211180124223602,0.025021949078138706,23.35,22.78,23.35,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006211180124223602,0.00999902922046414,104.04,103.01,104.04,1.003,0,extended
688360.SH,德马科技,马,False,0.006211180124223602,0.0138814735718098,18.99,18.73,18.99,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006211180124223602,0.00538525269262613,48.54,48.28,48.54,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006211180124223602,-0.022961730449251316,29.36,30.05,29.36,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006211180124223602,0.003743161531816863,34.86,34.73,34.86,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006211180124223602,-0.0021136063408189187,37.77,37.85,37.77,1.029,0,extended
688077.SH,大地熊,熊,False,0.006211180124223602,0.010300044782803441,22.56,22.33,22.56,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006211180124223602,0.02188183807439814,4.67,4.57,4.67,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006211180124223602,0.013863216266173817,109.7,108.2,109.7,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006211180124223602,-0.09992679355783307,24.59,27.32,24.59,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006211180124223602,0.01093207310823896,177.55,175.63,177.55,1.032,0,extended
605378.SH,野马电池,马,False,0.006211180124223602,-0.021597392013039785,24.01,24.54,24.01,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006211180124223602,0.03942428035043788,16.61,15.98,16.61,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006211180124223602,-0.10009749756256092,27.69,30.77,27.69,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006211180124223602,0.014482259232440287,28.02,27.62,28.02,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006211180124223602,-0.005235602094240899,5.7,5.73,5.7,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006211180124223602,-0.034411915767847856,18.8,19.47,18.8,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006211180124223602,-0.03960396039603953,11.64,12.12,11.64,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006211180124223602,0.00932835820895539,16.23,16.08,16.23,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006211180124223602,0.09999999999999987,13.53,12.3,13.53,1.472,0,extended
603767.SH,中马传动,马,False,0.006211180124223602,-0.025259067357512932,15.05,15.44,15.05,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006211180124223602,0.0006459948320414188,15.49,15.48,15.49,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006211180124223602,-0.10008857395925586,40.64,45.16,40.64,1.408,0,extended
603686.SH,福龙马,龙,False,0.006211180124223602,-0.009852216748768572,10.05,10.15,10.05,3.159,0,extended
603668.SH,天马科技,马,False,0.006211180124223602,0.0016429353778750766,18.29,18.26,18.29,1.426,0,extended
603530.SH,神马电力,马,False,0.006211180124223602,0.1001283697047497,17.14,15.58,17.14,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006211180124223602,-0.019704433497537144,9.95,10.15,9.95,1.624,0,extended
603380.SH,易德龙,龙,False,0.006211180124223602,-0.015079365079365026,24.82,25.2,24.82,1.064,0,extended
603332.SH,苏州龙杰,龙,False,0.006211180124223602,0.034024896265560045,12.46,12.05,12.46,1.968,0,extended
603269.SH,海鸥股份,海鸥,False,0.006211180124223602,-0.0119760479041916,13.2,13.36,13.2,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006211180124223602,-0.09997024695031242,30.25,33.61,30.25,2.073,0,extended
603195.SH,公牛集团,牛,False,0.006211180124223602,-0.0026855731012997985,92.84,93.09,92.84,1.587,0,extended
603181.SH,皇马科技,马,False,0.006211180124223602,0.0047214353163362865,10.64,10.59,10.64,3.09,0,extended
603178.SH,圣龙股份,龙,False,0.006211180124223602,-0.06853281853281845,48.25,51.8,48.25,1.053,0,extended
603158.SH,腾龙股份,龙,False,0.006211180124223602,-0.04061895551257244,9.92,10.34,9.92,4.212,0,extended
603130.SH,云中马,马,False,0.006211180124223602,0.0,21.0,21.0,21.0,1.009,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006211180124223602,0.003236245954692629,6.2,6.18,6.2,1.768,0,extended
603073.SH,彩蝶实业,蝶,False,0.006211180124223602,0.013527575442247697,19.48,19.22,19.48,1.016,0,extended
603051.SH,鹿山新材,鹿,False,0.006211180124223602,0.03863987635239585,33.6,32.35,33.6,1.015,0,extended
603029.SH,天鹅股份,天鹅,False,0.006211180124223602,-0.019174041297935096,19.95,20.34,19.95,1.353,0,extended
603021.SH,山东华鹏,鹏,False,0.006211180124223602,0.0016920473773265332,5.92,5.91,5.92,2.665,0,extended
601828.SH,美凯龙,龙,False,0.006211180124223602,-0.005277044854881341,3.77,3.79,3.77,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006211180124223602,-0.04260089686098656,4.27,4.46,4.27,1.271,0,extended
601015.SH,陕西黑猫,猫,False,0.006211180124223602,-0.0045351473922902175,4.39,4.41,4.39,2.464,0,extended
600993.SH,马应龙,龙,False,0.006211180124223602,0.031479085812850416,23.92,23.19,23.92,12.083,0,extended
600853.SH,龙建股份,龙,False,0.006211180124223602,-0.040723981900452455,4.24,4.42,4.24,3.211,0,extended
600810.SH,神马股份,马,False,0.006211180124223602,0.004016064257028162,7.5,7.47,7.5,4.901,0,extended
600775.SH,南京熊猫,熊猫,False,0.006211180124223602,0.09965337954939346,12.69,11.54,12.69,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006211180124223602,-0.033269961977186235,10.17,10.52,10.17,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006211180124223602,-0.0020366598778004397,4.9,4.91,4.9,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006211180124223602,-0.027166882276843496,7.52,7.73,7.52,13.017,0,extended
600630.SH,龙头股份,龙,False,0.006211180124223602,-0.022222222222222143,17.6,18.0,17.6,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.006211180124223602,-0.0999200639488409,11.26,12.51,11.26,3.444,0,extended
