ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.008933002481389618,20.33,20.15,20.33,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.00390625,12.85,12.8,12.85,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.006722689075630228,5.99,5.95,5.99,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.00912996777658448,18.45,18.62,18.45,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.019289340101522834,10.04,9.85,10.04,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.004265091863516979,30.61,30.48,30.61,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.018874172185430638,29.63,30.2,29.63,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.002486678507992779,28.08,28.15,28.08,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.005656108597285048,17.78,17.68,17.78,1.5471,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.011428571428571344,3.54,3.5,3.54,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.03787878787878807,4.11,3.96,4.11,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,0.023517883390494987,41.78,40.82,41.78,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.009661835748792313,8.36,8.28,8.36,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.013633265167007469,14.87,14.67,14.87,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.02454676720680271,63.86,62.33,63.86,1.9662,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.02553812477198103,28.11,27.41,28.11,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.04268292682926811,25.65,24.6,25.65,1.7976,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.013643254168772101,20.06,19.79,20.06,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.01086443079829924,21.4,21.17,21.4,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.03379993171730988,30.28,29.29,30.28,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.01639344262295106,24.8,24.4,24.8,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.03625377643504524,3.43,3.31,3.43,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.013718645993993084,124.88,123.19,124.88,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.01098039215686275,12.89,12.75,12.89,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.0017979259639770984,312.03,311.47,312.03,1.38,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,0.02350427350427342,23.95,23.4,23.95,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.0007212405337180261,27.75,27.73,27.75,1.0868,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.017391304347825987,25.74,25.3,25.74,1.4797,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,-0.08567365801635285,25.72,28.13,25.72,2.5975,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,0.002949852507374562,6.8,6.78,6.8,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,-0.08413562159899546,21.88,23.89,21.88,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.022746419545071617,11.6,11.87,11.6,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,-0.000652315720808927,15.32,15.33,15.32,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.0051948051948051965,7.66,7.7,7.66,1.472,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.01042269832078735,17.45,17.27,17.45,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.008933002481389618,20.33,20.15,20.33,1.1151,0,extended
