ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.03591619554373149,31.15,30.07,31.15,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0,15.05,15.05,15.05,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.0036832412523019054,5.41,5.43,5.41,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.019033674963396696,26.8,27.32,26.8,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.002714932126696934,11.02,11.05,11.02,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.001981069777679978,45.34,45.43,45.34,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.008853118712273789,24.63,24.85,24.63,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.005002273760800424,21.88,21.99,21.88,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.025720966484801044,26.32,25.66,26.32,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.026156941649899457,5.1,4.97,5.1,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.007751937984496138,5.2,5.16,5.2,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.00641025641025641,0.015299026425591,21.9,21.57,21.9,1.4189,0,extended
688360.SH,德马科技,马,False,0.00641025641025641,0.0,27.75,27.75,27.75,1.024,7,extended
688357.SH,建龙微纳,龙,False,0.00641025641025641,-0.030612244897959218,114.95,118.58,114.95,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.00641025641025641,-0.009523809523809601,46.8,47.25,46.8,1.0,0,extended
688170.SH,德龙激光,龙,False,0.00641025641025641,0.023548922056384702,61.72,60.3,61.72,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.00641025641025641,-0.004648886713971123,40.68,40.87,40.68,1.021,0,extended
688077.SH,大地熊,熊,False,0.00641025641025641,-0.007093425605536274,57.39,57.8,57.39,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.00641025641025641,-0.0044543429844099425,4.47,4.49,4.47,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.00641025641025641,0.03252858958068616,121.89,118.05,121.89,1.0,0,extended
