ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.009593421653723233,22.1,21.89,22.1,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.010887772194305034,12.07,11.94,12.07,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.005681818181818121,5.31,5.28,5.31,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.055223880597014996,12.66,13.4,12.66,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.002277904328018332,8.8,8.78,8.8,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.039377085650722954,46.72,44.95,46.72,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.008620689655172376,19.89,19.72,19.89,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.005461993627674078,22.09,21.97,22.09,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.009287925696594534,19.56,19.38,19.56,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0052631578947368585,3.82,3.8,3.82,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0996503496503498,6.29,5.72,6.29,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006578947368421052,0.006332196785192368,20.66,20.53,20.66,1.4189,0,extended
688360.SH,德马科技,马,False,0.006578947368421052,0.0011282437006394641,26.62,26.59,26.62,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.006578947368421052,0.016352201257861854,113.12,111.3,113.12,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.006578947368421052,0.004501969611705237,35.7,35.54,35.7,1.0,0,extended
688170.SH,德龙激光,龙,False,0.006578947368421052,0.009150326797385588,30.88,30.6,30.88,1.0,0,extended
688078.SH,龙软科技,龙,False,0.006578947368421052,0.0017667844522968323,56.7,56.6,56.7,1.021,0,extended
688077.SH,大地熊,熊,False,0.006578947368421052,0.10368314833501513,87.5,79.28,87.5,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.006578947368421052,0.013108614232209881,5.41,5.34,5.41,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.006578947368421052,0.0016194331983805377,12.37,12.35,12.37,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.006578947368421052,0.012339585389931074,143.57,141.82,143.57,1.019,0,extended
605378.SH,野马电池,马,False,0.006578947368421052,0.024870466321243567,19.78,19.3,19.78,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.006578947368421052,-0.013605442176870652,14.5,14.7,14.5,1.022,0,extended
605086.SH,龙高股份,龙,False,0.006578947368421052,0.018917498686284784,19.39,19.03,19.39,1.0,0,extended
605016.SH,百龙创园,龙,False,0.006578947368421052,0.008746355685131268,38.06,37.73,38.06,1.0,0,extended
603969.SH,银龙股份,龙,False,0.006578947368421052,0.013793103448276112,4.41,4.35,4.41,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006578947368421052,0.048387096774193505,27.3,26.04,27.3,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.006578947368421052,0.09996942830938549,35.98,32.71,35.98,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.006578947368421052,0.004518072289156683,20.01,19.92,20.01,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006578947368421052,0.012461059190031154,6.5,6.42,6.5,1.472,0,extended
603767.SH,中马传动,马,False,0.006578947368421052,0.011961722488038395,8.46,8.36,8.46,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006578947368421052,0.009593421653723233,22.1,21.89,22.1,1.064,0,extended
603729.SH,龙韵股份,龙,False,0.006578947368421052,0.033333333333333215,13.95,13.5,13.95,1.408,0,extended
603686.SH,福龙马,龙,False,0.006578947368421052,0.013131313131313105,10.03,9.9,10.03,3.006,0,extended
