ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.060280140070035015,37.57,39.98,37.57,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.006730769230769318,10.33,10.4,10.33,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.02746365105008086,6.02,6.19,6.02,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0007479431563200967,13.36,13.37,13.36,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.004573170731707377,6.59,6.56,6.59,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.044936004451864076,68.65,71.88,68.65,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.03995120463555957,31.48,32.79,31.48,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.038679477703867926,39.02,40.59,39.02,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.025017135023989057,28.45,29.18,28.45,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0017985611510793476,5.57,5.56,5.57,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.09375000000000011,6.67,7.36,6.67,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.007246376811594203,-0.05170239596469095,37.6,39.65,37.6,1.0,0,extended
688360.SH,德马科技,马,False,0.007246376811594203,-0.0007812500000001776,25.58,25.6,25.58,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.007246376811594203,0.027057656891910975,145.0,141.18,145.0,1.02,0,extended
688078.SH,龙软科技,龙,False,0.007246376811594203,0.04057971014492745,43.08,41.4,43.08,1.015,0,extended
688077.SH,大地熊,熊,False,0.007246376811594203,-0.12127082526152666,45.36,51.62,45.36,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.007246376811594203,-0.01115241635687736,7.98,8.07,7.98,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.007246376811594203,-0.01904761904761898,185.4,189.0,185.4,1.0,0,extended
605378.SH,野马电池,马,False,0.007246376811594203,-0.07020822210357724,34.83,37.46,34.83,1.013,0,extended
605318.SH,法狮龙,龙,False,0.007246376811594203,0.0014836795252224366,13.5,13.48,13.5,1.0,0,extended
605086.SH,龙高股份,龙,False,0.007246376811594203,-0.07005689900426748,26.15,28.12,26.15,1.0,0,extended
605016.SH,百龙创园,龙,False,0.007246376811594203,-0.03914861269479275,25.28,26.31,25.28,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007246376811594203,-0.010025062656641603,3.95,3.99,3.95,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.007246376811594203,-0.009848982271831952,15.08,15.23,15.08,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.007246376811594203,-0.10000000000000009,40.23,44.7,40.23,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.007246376811594203,-0.07289468636102059,48.33,52.13,48.33,1.171,0,extended
603767.SH,中马传动,马,False,0.007246376811594203,0.016152716593245353,6.92,6.81,6.92,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.007246376811594203,-0.060280140070035015,37.57,39.98,37.57,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.007246376811594203,-0.02447552447552459,13.95,14.3,13.95,3.006,0,extended
603668.SH,天马科技,马,False,0.007246376811594203,-0.018080667593880495,7.06,7.19,7.06,1.42,0,extended
603530.SH,神马电力,马,False,0.007246376811594203,-0.035066505441354257,15.96,16.54,15.96,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.007246376811594203,-0.0071428571428571175,6.95,7.0,6.95,1.541,0,extended
603380.SH,易德龙,龙,False,0.007246376811594203,-0.01788268955650929,27.46,27.96,27.46,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.007246376811594203,-0.0358191426893717,16.42,17.03,16.42,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.007246376811594203,-0.006730769230769318,10.33,10.4,10.33,1.154,0,extended
603266.SH,天龙股份,龙,False,0.007246376811594203,-0.040763226366001604,11.06,11.53,11.06,2.039,0,extended
603195.SH,公牛集团,牛,False,0.007246376811594203,-0.05365044247787609,188.21,198.88,188.21,1.032,0,extended
603181.SH,皇马科技,马,False,0.007246376811594203,-0.071084981293426,17.38,18.71,17.38,2.118,0,extended
603178.SH,圣龙股份,龙,False,0.007246376811594203,-0.01951672862453524,10.55,10.76,10.55,1.032,0,extended
603158.SH,腾龙股份,龙,False,0.007246376811594203,-0.0007812500000000666,12.79,12.8,12.79,2.951,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.007246376811594203,-0.02746365105008086,6.02,6.19,6.02,1.596,0,extended
603029.SH,天鹅股份,天鹅,False,0.007246376811594203,-0.0007479431563200967,13.36,13.37,13.36,1.027,0,extended
603021.SH,山东华鹏,鹏,False,0.007246376811594203,-0.04166666666666674,4.6,4.8,4.6,2.665,0,extended
601828.SH,美凯龙,龙,False,0.007246376811594203,0.02303262955854124,10.66,10.42,10.66,1.175,0,extended
601188.SH,龙江交通,龙,False,0.007246376811594203,0.012658227848101333,3.2,3.16,3.2,1.215,0,extended
601015.SH,陕西黑猫,猫,False,0.007246376811594203,-0.008055235903337232,8.62,8.69,8.62,2.406,0,extended
600993.SH,马应龙,龙,False,0.007246376811594203,-0.07855855855855864,25.57,27.75,25.57,11.733,0,extended
600853.SH,龙建股份,龙,False,0.007246376811594203,-0.008298755186721962,2.39,2.41,2.39,3.159,0,extended
600810.SH,神马股份,马,False,0.007246376811594203,-0.05673758865248213,11.97,12.69,11.97,4.357,0,extended
600775.SH,南京熊猫,熊猫,False,0.007246376811594203,0.004573170731707377,6.59,6.56,6.59,1.466,0,extended
600769.SH,祥龙电业,龙,False,0.007246376811594203,-0.03669724770642202,5.25,5.45,5.25,5.58,0,extended
600722.SH,金牛化工,牛,False,0.007246376811594203,-0.034755134281200584,6.11,6.33,6.11,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.007246376811594203,0.008415147265077305,7.19,7.13,7.19,13.017,0,extended
600630.SH,龙头股份,龙,False,0.007246376811594203,-0.02298850574712652,5.1,5.22,5.1,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.007246376811594203,-0.029946524064171087,9.07,9.35,9.07,3.39,0,extended
600580.SH,卧龙电驱,龙,False,0.007246376811594203,-0.050407709414381,12.81,13.49,12.81,7.285,0,extended
600567.SH,山鹰国际,鹰,False,0.007246376811594203,-0.02752293577981646,3.18,3.27,3.18,4.024,0,extended
600491.SH,龙元建设,龙,False,0.007246376811594203,-0.06113537117903933,4.3,4.58,4.3,10.869,0,extended
600490.SH,鹏欣资源,鹏,False,0.007246376811594203,0.020146520146520297,5.57,5.46,5.57,13.974,0,extended
600388.SH,龙净环保,龙,False,0.007246376811594203,-0.008254716981132115,8.41,8.48,8.41,8.753,0,extended
600375.SH,汉马科技,马,False,0.007246376811594203,-0.09728308501314631,10.3,11.41,10.3,3.748,0,extended
600352.SH,浙江龙盛,龙,False,0.007246376811594203,-0.02055335968379446,12.39,12.65,12.39,18.967,0,extended
600232.SH,金鹰股份,鹰,False,0.007246376811594203,-0.01883239171374762,5.21,5.31,5.21,2.931,0,extended
600222.SH,太龙药业,龙,False,0.007246376811594203,0.012030075187969835,6.73,6.65,6.73,4.086,0,extended
600173.SH,卧龙地产,龙,False,0.007246376811594203,-0.026186579378068786,5.95,6.11,5.95,2.351,0,extended
600159.SH,大龙地产,龙,False,0.007246376811594203,-0.013100436681222738,2.26,2.29,2.26,5.127,0,extended
600125.SH,铁龙物流,龙,False,0.007246376811594203,-0.002105263157894832,4.74,4.75,4.74,16.885,0,extended
600062.SH,华润双鹤,鹤,False,0.007246376811594203,-0.0220653133274491,11.08,11.33,11.08,8.057,0,extended
600059.SH,古越龙山,龙,False,0.007246376811594203,-0.029535864978902815,11.5,11.85,11.5,8.337,0,extended
600057.SH,厦门象屿,象,False,0.007246376811594203,-0.011095700416088872,7.13,7.21,7.13,10.447,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.007246376811594203,-0.044936004451864076,68.65,71.88,68.65,1.001,0,extended
300993.SZ,玉马遮阳,马,False,0.007246376811594203,-0.029863855950812424,22.09,22.77,22.09,1.0,0,extended
300945.SZ,曼卡龙,龙,False,0.007246376811594203,-0.0334231805929921,17.93,18.55,17.93,1.004,0,extended
300913.SZ,兆龙互连,龙,False,0.007246376811594203,0.001208702659145855,24.85,24.82,24.85,1.005,0,extended
300912.SZ,凯龙高科,龙,False,0.007246376811594203,-0.0305967888518629,32.0,33.01,32.0,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.007246376811594203,-0.03995120463555957,31.48,32.79,31.48,1.004,0,extended
300895.SZ,铜牛信息,牛,False,0.007246376811594203,-0.009399031614924502,34.78,35.11,34.78,1.202,0,extended
300883.SZ,龙利得,龙,False,0.007246376811594203,-0.012206572769952961,10.52,10.65,10.52,1.001,0,extended
300835.SZ,龙磁科技,龙,False,0.007246376811594203,-0.020085470085470014,45.86,46.8,45.86,1.014,0,extended
300783.SZ,三只松鼠,松鼠,False,0.007246376811594203,-0.038679477703867926,39.02,40.59,39.02,1.008,0,extended
300759.SZ,康龙化成,龙,False,0.007246376811594203,0.01612727470851061,186.5,183.54,186.5,1.006,0,extended
300756.SZ,金马游乐,马,False,0.007246376811594203,0.007877116975187226,25.59,25.39,25.59,2.576,0,extended
300698.SZ,万马科技,马,False,0.007246376811594203,-0.005169442848937389,17.32,17.41,17.32,1.001,0,extended
