ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.02360622802611745,19.44,19.91,19.44,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.018181818181818077,9.18,9.35,9.18,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0075301204819280265,6.69,6.64,6.69,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.10030211480362539,18.21,16.55,18.21,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.04211469534050183,10.69,11.16,10.69,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.005338078291814763,33.54,33.72,33.54,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.017889087656529634,22.76,22.36,22.76,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.01800600200066682,29.45,29.99,29.45,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.00932400932400923,17.32,17.16,17.32,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.024767801857585203,3.31,3.23,3.31,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.011389521640091438,4.44,4.39,4.44,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,-0.008064516129032251,61.5,62.0,61.5,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,-0.0012499999999999734,7.99,8.0,7.99,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.0,17.46,17.46,17.46,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,-0.009713375796178259,62.19,62.8,62.19,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.010588235294117787,17.18,17.0,17.18,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.010697305863708317,25.51,25.24,25.51,1.79,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.0019361084220717029,20.7,20.66,20.7,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.03286573146292593,25.77,24.95,25.77,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.006338028169013965,28.58,28.4,28.58,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,-0.016998341625207303,23.71,24.12,23.71,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.00691244239631339,4.37,4.34,4.37,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.022435897435897356,159.5,156.0,159.5,1.0,0,extended
