ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.04573804573804585,30.18,28.86,30.18,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.002235469448583993,13.45,13.42,13.45,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.003724394785847407,5.35,5.37,5.35,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.010792705619650178,26.58,26.87,26.58,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0,10.87,10.87,10.87,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.035151515151515156,42.7,41.25,42.7,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.20022624434389136,21.22,17.68,21.22,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.06687565308254984,20.42,19.14,20.42,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0053835800807537915,22.41,22.29,22.41,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.01684210526315788,4.67,4.75,4.67,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.012750455373406355,5.42,5.49,5.42,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.00641025641025641,-0.06622257053291547,23.83,25.52,23.83,1.4189,0,extended
688360.SH,德马科技,马,False,0.00641025641025641,0.005907837731390364,25.54,25.39,25.54,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.00641025641025641,0.0009278159213210735,107.88,107.78,107.88,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.00641025641025641,0.02410147991543332,48.44,47.3,48.44,1.0,0,extended
688170.SH,德龙激光,龙,False,0.00641025641025641,0.07900459048079234,44.66,41.39,44.66,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.00641025641025641,0.05544719977709667,37.88,35.89,37.88,1.021,0,extended
688077.SH,大地熊,熊,False,0.00641025641025641,0.018678725914274663,51.81,50.86,51.81,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.00641025641025641,0.006833712984054552,4.42,4.39,4.42,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.00641025641025641,0.022073170731707448,83.81,82.0,83.81,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00641025641025641,-0.021126760563380365,11.12,11.36,11.12,1.0087,0,extended
605499.SH,东鹏饮料,鹏,False,0.00641025641025641,0.024795321637426815,175.24,171.0,175.24,1.019,0,extended
605378.SH,野马电池,马,False,0.00641025641025641,-0.02649268485567413,24.62,25.29,24.62,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.00641025641025641,0.016720257234726477,15.81,15.55,15.81,1.043,0,extended
605086.SH,龙高股份,龙,False,0.00641025641025641,-0.029964221824686832,21.69,22.36,21.69,1.0171,0,extended
605016.SH,百龙创园,龙,False,0.00641025641025641,0.041443850267379734,23.37,22.44,23.37,1.403,0,extended
603969.SH,银龙股份,龙,False,0.00641025641025641,0.0019342359767891004,5.18,5.17,5.18,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.00641025641025641,0.10027247956403262,20.19,18.35,20.19,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.00641025641025641,0.004030780505679621,27.4,27.29,27.4,2.0995,0,extended
603877.SH,太平鸟,鸟,False,0.00641025641025641,0.03680276020701556,18.03,17.39,18.03,1.209,0,extended
603779.SH,威龙股份,龙,False,0.00641025641025641,0.0414012738853502,6.54,6.28,6.54,1.472,0,extended
603767.SH,中马传动,马,False,0.00641025641025641,0.0012531328320801727,7.99,7.98,7.99,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00641025641025641,0.04573804573804585,30.18,28.86,30.18,1.0781,0,extended
603729.SH,龙韵股份,龙,False,0.00641025641025641,0.011428571428571344,14.16,14.0,14.16,1.408,0,extended
603686.SH,福龙马,龙,False,0.00641025641025641,0.003250270855904569,9.26,9.23,9.26,3.0822,0,extended
603668.SH,天马科技,马,False,0.00641025641025641,0.012445887445887482,18.71,18.48,18.71,1.4228,0,extended
603530.SH,神马电力,马,False,0.00641025641025641,-0.006422607578676853,15.47,15.57,15.47,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.00641025641025641,-0.0028409090909092827,7.02,7.04,7.02,1.5823,0,extended
603380.SH,易德龙,龙,False,0.00641025641025641,-0.005908932916232179,28.6,28.77,28.6,1.0584,0,extended
603332.SH,苏州龙杰,龙,False,0.00641025641025641,0.003389830508474523,11.84,11.8,11.84,1.5003,0,extended
603269.SH,海鸥股份,海鸥,False,0.00641025641025641,0.002235469448583993,13.45,13.42,13.45,1.175,0,extended
603266.SH,天龙股份,龙,False,0.00641025641025641,-0.012345679012345734,13.6,13.77,13.6,2.0548,0,extended
603195.SH,公牛集团,牛,False,0.00641025641025641,0.04067423964822292,142.0,136.45,142.0,1.049,0,extended
603181.SH,皇马科技,马,False,0.00641025641025641,0.007730147575544688,14.34,14.23,14.34,3.0904,0,extended
603178.SH,圣龙股份,龙,False,0.00641025641025641,0.002795899347623365,10.76,10.73,10.76,1.0431,0,extended
603158.SH,腾龙股份,龙,False,0.00641025641025641,-0.0012970168612191912,7.7,7.71,7.7,4.1657,0,extended
603130.SH,云中马,马,False,0.00641025641025641,0.040243902439024426,34.12,32.8,34.12,1.0,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00641025641025641,-0.003724394785847407,5.35,5.37,5.35,1.6702,0,extended
603051.SH,鹿山新材,鹿,False,0.00641025641025641,0.04124608423250953,59.83,57.46,59.83,1.0056,0,extended
603029.SH,天鹅股份,天鹅,False,0.00641025641025641,-0.010792705619650178,26.58,26.87,26.58,1.345,0,extended
603021.SH,山东华鹏,鹏,False,0.00641025641025641,0.004746835443038,6.35,6.32,6.35,2.665,0,extended
601828.SH,美凯龙,龙,False,0.00641025641025641,-0.008281573498964856,4.79,4.83,4.79,1.1957,0,extended
601188.SH,龙江交通,龙,False,0.00641025641025641,-0.0033444816053511683,2.98,2.99,2.98,1.2473,0,extended
601015.SH,陕西黑猫,猫,False,0.00641025641025641,0.0019999999999997797,5.01,5.0,5.01,2.406,0,extended
600993.SH,马应龙,龙,False,0.00641025641025641,-0.011666666666666825,23.72,24.0,23.72,11.9201,0,extended
600853.SH,龙建股份,龙,False,0.00641025641025641,-0.009202453987730008,3.23,3.26,3.23,3.1876,0,extended
600810.SH,神马股份,马,False,0.00641025641025641,-0.005025125628140725,7.92,7.96,7.92,4.813,0,extended
600775.SH,南京熊猫,熊猫,False,0.00641025641025641,0.0,10.87,10.87,10.87,1.4676,0,extended
600769.SH,祥龙电业,龙,False,0.00641025641025641,-0.008235294117647007,8.43,8.5,8.43,5.58,0,extended
600722.SH,金牛化工,牛,False,0.00641025641025641,0.005791505791505891,5.21,5.18,5.21,5.892,0,extended
