ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.00424528301886784,21.11,21.2,21.11,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.1002073255010365,15.92,14.47,15.92,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.017123287671232723,5.74,5.84,5.74,1.67,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0038722168441432947,20.58,20.66,20.58,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0028436018957347375,10.52,10.55,10.52,1.467,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.003663898387884723,40.79,40.94,40.79,1.003,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.013544018058690654,21.85,22.15,21.85,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.01037735849056598,20.98,21.2,20.98,1.018,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.001685203909673083,29.62,29.67,29.62,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.015424164524421635,3.83,3.89,3.83,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.014117647058823568,4.19,4.25,4.19,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006289308176100629,-0.014369345396487376,18.52,18.79,18.52,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,-0.03103667971238744,106.46,109.87,106.46,1.003,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,0.0018264840182649067,21.94,21.9,21.94,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,0.015084153699587155,63.93,62.98,63.93,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,-0.0014285714285713347,34.95,35.0,34.95,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,-0.0355309909198579,48.86,50.66,48.86,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,0.010869565217391353,55.8,55.2,55.8,1.029,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,-0.01230769230769213,25.68,26.0,25.68,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,-0.01891252955082745,4.15,4.23,4.15,1.007,0,extended
