ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.015459723352319044,24.96,24.58,24.96,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.020304568527918843,12.06,11.82,12.06,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.032136105860113284,5.46,5.29,5.46,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0024875621890547706,12.09,12.06,12.09,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.05168269230769229,8.75,8.32,8.75,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.010727311735679201,47.11,46.61,47.11,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.01414141414141401,20.08,19.8,20.08,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.010516689529035173,22.1,21.87,22.1,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.0048651039363113435,22.5,22.61,22.5,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0053050397877985045,3.79,3.77,3.79,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.04538087520259326,6.45,6.17,6.45,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006622516556291391,-0.0014627011214042307,20.48,20.51,20.48,1.4189,0,extended
688360.SH,德马科技,马,False,0.006622516556291391,0.01526717557251911,26.6,26.2,26.6,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.006622516556291391,0.06430551828995612,119.0,111.81,119.0,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.006622516556291391,0.031036296685954756,39.2,38.02,39.2,1.0,0,extended
688170.SH,德龙激光,龙,False,0.006622516556291391,0.029197080291970767,33.84,32.88,33.84,1.0,0,extended
688078.SH,龙软科技,龙,False,0.006622516556291391,-0.0005810575246949501,51.6,51.63,51.6,1.021,0,extended
688077.SH,大地熊,熊,False,0.006622516556291391,0.03401440888154017,87.55,84.67,87.55,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.006622516556291391,0.028625954198473025,5.39,5.24,5.39,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.006622516556291391,0.0051768766177739955,11.65,11.59,11.65,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.006622516556291391,0.011659807956104107,147.5,145.8,147.5,1.019,0,extended
605378.SH,野马电池,马,False,0.006622516556291391,-0.011040339702760193,23.29,23.55,23.29,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.006622516556291391,0.002756719503790528,14.55,14.51,14.55,1.022,0,extended
605086.SH,龙高股份,龙,False,0.006622516556291391,-0.006246996636232516,20.68,20.81,20.68,1.0,0,extended
605016.SH,百龙创园,龙,False,0.006622516556291391,0.010820797044074792,38.3,37.89,38.3,1.0,0,extended
603969.SH,银龙股份,龙,False,0.006622516556291391,0.0,4.14,4.14,4.14,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006622516556291391,0.03309243058197042,27.16,26.29,27.16,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.006622516556291391,0.016066481994459814,36.68,36.1,36.68,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.006622516556291391,0.008660213958227247,19.8,19.63,19.8,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006622516556291391,0.012944983818770295,6.26,6.18,6.26,1.472,0,extended
603767.SH,中马传动,马,False,0.006622516556291391,0.07799767171129224,9.26,8.59,9.26,1.591,0,extended
