ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.08333333333333333,-0.01198083067092659,24.74,25.04,24.74,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.08333333333333333,0.0,21.74,21.74,21.74,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.08333333333333333,-0.04477611940298509,6.4,6.7,6.4,1.9902,0,strict
603029.SH,天鹅股份,天鹅,False,0.08333333333333333,-0.015974440894568787,15.4,15.65,15.4,1.397,0,strict
600775.SH,南京熊猫,熊猫,False,0.08333333333333333,0.03984450923226435,10.7,10.29,10.7,1.4703,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.08333333333333333,-0.024111156518185628,23.88,24.47,23.88,1.0216,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.08333333333333333,-0.03648175912043983,19.28,20.01,19.28,1.1008,0,strict
300783.SZ,三只松鼠,松鼠,False,0.08333333333333333,-0.04009433962264153,16.28,16.96,16.28,1.0517,0,strict
003011.SZ,海象新材,海象,False,0.08333333333333333,0.020357497517378143,20.55,20.14,20.55,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.08333333333333333,-0.013812154696132617,3.57,3.62,3.57,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.08333333333333333,-0.012594458438287215,3.92,3.97,3.92,4.656,0,strict
600599.SH,退市熊猫,熊猫,False,0.08333333333333333,0.0,0.43,0.43,0.43,2.205,2,strict
001257.SZ,盛龙股份,龙,False,0.006289308176100629,-0.025632599408478507,29.65,30.43,29.65,1.0,0,extended
688721.SH,龙图光罩,龙,False,0.006289308176100629,0.0279747077984287,53.65,52.19,53.65,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006289308176100629,-0.024869109947643908,7.45,7.64,7.45,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006289308176100629,-0.030467899891186034,8.91,9.19,8.91,1.4951,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,-0.007017543859649145,56.6,57.0,56.6,2.7928,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,-0.004531722054380571,19.77,19.86,19.77,2.9102,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,-0.023087525844245338,28.35,29.02,28.35,1.8297,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,0.1313524590163937,55.21,48.8,55.21,1.0076,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,-0.01078918656806882,81.6,82.49,81.6,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,-0.038724373576309756,21.1,21.95,21.1,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,-0.03938299967180836,29.27,30.47,29.27,1.4851,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,-0.0072202166064981865,5.5,5.54,5.5,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,0.031107044830740893,146.51,142.09,146.51,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.029319371727748678,9.27,9.55,9.27,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,-0.01808006887645297,114.05,116.15,114.05,1.8336,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,-0.04134672179562915,16.23,16.93,16.23,2.1971,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,-0.008130081300813163,122.0,123.0,122.0,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,-0.01085434173669464,28.25,28.56,28.25,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.02892057026476591,25.26,24.55,25.26,3.4324,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,-0.019893899204244114,7.39,7.54,7.39,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,0.03819444444444442,17.94,17.28,17.94,1.5582,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,0.05972323379461031,29.1,27.46,29.1,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,-0.041189931350114284,12.57,13.11,12.57,1.3253,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,-0.04950495049504955,7.68,8.08,7.68,1.474,0,extended
