ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.027061310782240833,23.01,23.65,23.01,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0014184397163119478,14.08,14.1,14.08,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.017331022530329143,5.67,5.77,5.67,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0027917364600782424,17.96,17.91,17.96,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.02039007092198597,11.51,11.28,11.51,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0009508716323294308,31.58,31.55,31.58,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.01794771751853319,26.09,25.63,26.09,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0012448132780082943,24.07,24.1,24.07,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.013565891472868352,20.36,20.64,20.36,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.10136986301369855,4.02,3.65,4.02,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.04295532646048106,5.57,5.82,5.57,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006289308176100629,0.0087344359784427,54.28,53.81,54.28,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006289308176100629,0.01497695852534564,8.81,8.68,8.81,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006289308176100629,0.0,14.55,14.55,14.55,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,0.0231369383911757,76.06,74.34,76.06,1.9662,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,0.015791720017072075,23.8,23.43,23.8,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,-0.0007522567703109884,39.85,39.88,39.85,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,0.03223521076868585,29.14,28.23,29.14,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,0.022538860103626712,39.47,38.6,39.47,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,-0.005102040816326481,31.2,31.36,31.2,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,0.09117054932412971,37.94,34.77,37.94,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,0.020000000000000018,4.08,4.0,4.08,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,0.0031051964512038843,158.29,157.8,158.29,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.012390670553935834,13.55,13.72,13.55,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,-0.007537853851217968,301.51,303.8,301.51,1.3915,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,0.05578130772072387,28.58,27.07,28.58,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,0.02632838678793692,42.88,41.78,42.88,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,0.004330708661417493,25.51,25.4,25.51,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.025411061285500525,20.58,20.07,20.58,3.4023,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,0.011142061281337101,10.89,10.77,10.89,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,-0.031874405328258804,20.35,21.02,20.35,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,-0.0011607661056295404,17.21,17.23,17.21,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,0.012292118582791112,14.0,13.83,14.0,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,-0.007132667617688937,6.96,7.01,6.96,1.474,0,extended
603767.SH,中马传动,马,False,0.006289308176100629,0.025064504238849983,27.81,27.13,27.81,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006289308176100629,-0.027061310782240833,23.01,23.65,23.01,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.006289308176100629,-0.0218805440567712,16.54,16.91,16.54,1.4088,0,extended
603686.SH,福龙马,龙,False,0.006289308176100629,0.047118023787740215,22.89,21.86,22.89,3.2978,0,extended
603668.SH,天马科技,马,False,0.006289308176100629,-0.006188118811881305,16.06,16.16,16.06,1.574,0,extended
603530.SH,神马电力,马,False,0.006289308176100629,0.05579138872043665,34.82,32.98,34.82,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.006289308176100629,-0.006345177664974666,7.83,7.88,7.83,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006289308176100629,0.009745293466223881,45.59,45.15,45.59,1.0,0,extended
603380.SH,易德龙,龙,False,0.006289308176100629,-0.025287356321839094,46.64,47.85,46.64,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.006289308176100629,0.06895833333333345,51.31,48.0,51.31,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.006289308176100629,0.019379844961240345,13.15,12.9,13.15,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.006289308176100629,-0.0014184397163119478,14.08,14.1,14.08,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006289308176100629,-0.019359936783879927,24.82,25.31,24.82,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.006289308176100629,0.026645768025078453,45.85,44.66,45.85,3.4163,0,extended
603181.SH,皇马科技,马,False,0.006289308176100629,0.08797032326444088,20.53,18.87,20.53,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.006289308176100629,-0.0058651026392961825,20.34,20.46,20.34,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006289308176100629,-0.011029411764705954,10.76,10.88,10.76,4.4016,0,extended
603130.SH,云中马,马,False,0.006289308176100629,0.003279456547200743,42.83,42.69,42.83,1.0349,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006289308176100629,-0.017331022530329143,5.67,5.77,5.67,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.006289308176100629,-0.009216589861751112,17.2,17.36,17.2,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.006289308176100629,0.00929054054054057,23.9,23.68,23.9,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.006289308176100629,0.0027917364600782424,17.96,17.91,17.96,1.3808,0,extended
603004.SH,鼎龙科技,龙,False,0.006289308176100629,0.00998336106489206,24.28,24.04,24.28,1.023,0,extended
601828.SH,美凯龙,龙,False,0.006289308176100629,0.010714285714285898,2.83,2.8,2.83,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006289308176100629,0.011695906432748426,3.46,3.42,3.46,1.3222,0,extended
601015.SH,陕西黑猫,猫,False,0.006289308176100629,0.028901734104046284,3.56,3.46,3.56,2.464,0,extended
600993.SH,马应龙,龙,False,0.006289308176100629,0.021172022684310177,27.01,26.45,27.01,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.006289308176100629,-0.004842615012106366,4.11,4.13,4.11,3.2793,0,extended
600810.SH,神马股份,马,False,0.006289308176100629,0.0019230769230769162,10.42,10.4,10.42,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006289308176100629,0.02039007092198597,11.51,11.28,11.51,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006289308176100629,0.025882352941176467,13.08,12.75,13.08,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006289308176100629,0.050393700787401574,6.67,6.35,6.67,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006289308176100629,0.09002647837599276,12.35,11.33,12.35,13.1465,0,extended
600630.SH,龙头股份,龙,False,0.006289308176100629,-0.007625272331154731,9.11,9.18,9.11,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.006289308176100629,-0.0011119347664936274,26.95,26.98,26.95,3.5243,0,extended
