ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.014571948998178819,16.71,16.47,16.71,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.019059720457433205,8.02,7.87,8.02,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.018867924528301883,4.32,4.24,4.32,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.03237410071942426,14.35,13.9,14.35,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.010443864229764843,7.74,7.66,7.74,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.00900225056264059,26.9,26.66,26.9,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.040606060606060757,17.17,16.5,17.17,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.028021015761821477,17.61,17.13,17.61,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.02668890742285246,12.31,11.99,12.31,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.04115226337448563,2.53,2.43,2.53,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.034482758620689835,3.36,3.48,3.36,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.03206997084548102,7.08,6.86,7.08,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.0349761526232113,19.53,18.87,19.53,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.017199017199017064,49.68,48.84,49.68,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.02190476190476187,10.73,10.5,10.73,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.027109974424552208,20.08,19.55,20.08,1.79,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.02013057671381957,18.75,18.38,18.75,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.01665825340737026,20.14,19.81,20.14,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.03187837175085817,21.04,20.39,21.04,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.021629416005767732,14.17,13.87,14.17,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.018181818181818077,2.8,2.75,2.8,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.007216494845360799,97.7,97.0,97.7,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.035211267605633756,14.7,14.2,14.7,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.025692716822510064,239.13,233.14,239.13,1.043,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,0.013139695712309774,14.65,14.46,14.65,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,-0.021618282890673468,15.84,16.19,15.84,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.024071526822558642,14.89,14.54,14.89,1.469,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,0.021052631578947434,16.49,16.15,16.49,2.59,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,0.007042253521126751,4.29,4.26,4.29,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.026522593320235544,10.45,10.18,10.45,1.53,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,0.024566473988439252,7.09,6.92,7.09,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,0.020164301717699784,13.66,13.39,13.66,1.262,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,0.0025031289111390187,8.01,7.99,8.01,1.472,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.009293680297397744,10.86,10.76,10.86,1.684,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.014571948998178819,16.71,16.47,16.71,1.1151,0,extended
603729.SH,龙韵股份,龙,False,0.006369426751592357,0.043894652833200265,13.08,12.53,13.08,1.408,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.0065359477124183885,9.12,9.18,9.12,3.261,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,0.012477718360071055,11.36,11.22,11.36,1.569,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.012844036697247763,22.08,21.8,22.08,1.0399,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,0.05095541401273884,8.25,7.85,8.25,1.6712,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,0.007923033389926282,17.81,17.67,17.81,1.0787,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,0.012055109070034042,35.26,34.84,35.26,1.012,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,0.011004126547455195,7.35,7.27,7.35,2.009,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,0.019059720457433205,8.02,7.87,8.02,2.393,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,0.017252002464571703,16.51,16.23,16.51,2.094,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,0.014285714285714013,68.16,67.2,68.16,2.361,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,0.01092233009708754,8.33,8.24,8.33,3.134,0,extended
