ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.1,0.02921348314606753,27.48,26.7,27.48,1.052,0,strict
603269.SH,海鸥股份,海鸥,False,0.1,0.018393030009680622,10.52,10.33,10.52,1.133,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.1,0.07094594594594605,6.34,5.92,6.34,1.535,0,strict
603029.SH,天鹅股份,天鹅,False,0.1,0.04262295081967227,12.72,12.2,12.72,1.021,0,strict
600775.SH,南京熊猫,熊猫,False,0.1,0.0047244094488190225,6.38,6.35,6.38,1.459,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.1,0.03940362087326932,78.08,75.12,78.08,1.0,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.1,-0.020171457387796243,38.86,39.66,38.86,1.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.1,0.005773989551828507,36.58,36.37,36.58,1.003,0,strict
003011.SZ,海象新材,海象,False,0.1,0.020535714285714324,57.15,56.0,57.15,1.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.1,0.012968299711815456,7.03,6.94,7.03,2.757,0,strict
688360.SH,德马科技,马,False,0.007575757575757576,0.004550227511375571,28.7,28.57,28.7,1.0,0,extended
688357.SH,建龙微纳,龙,False,0.007575757575757576,0.01123755334281662,71.09,70.3,71.09,1.011,0,extended
688078.SH,龙软科技,龙,False,0.007575757575757576,-0.02103092783505156,23.74,24.25,23.74,1.005,0,extended
688077.SH,大地熊,熊,False,0.007575757575757576,0.018566271273852575,39.5,38.78,39.5,1.0,0,extended
688055.SH,龙腾光电,龙,False,0.007575757575757576,0.0,6.57,6.57,6.57,1.0,0,extended
605318.SH,法狮龙,龙,False,0.007575757575757576,0.006675567423231055,15.08,14.98,15.08,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007575757575757576,0.022831050228310668,4.48,4.38,4.48,4.51,0,extended
603949.SH,雪龙集团,龙,False,0.007575757575757576,0.008227848101265645,15.93,15.8,15.93,1.421,0,extended
603906.SH,龙蟠科技,龙,False,0.007575757575757576,0.014696058784235078,30.38,29.94,30.38,1.48,0,extended
603877.SH,太平鸟,鸟,False,0.007575757575757576,0.04795380366557889,41.74,39.83,41.74,1.152,0,extended
603767.SH,中马传动,马,False,0.007575757575757576,0.0015151515151516914,6.61,6.6,6.61,1.499,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.007575757575757576,0.02921348314606753,27.48,26.7,27.48,1.052,0,extended
603729.SH,龙韵股份,龙,False,0.007575757575757576,0.0015588464536240298,12.85,12.83,12.85,1.408,0,extended
603686.SH,龙马环卫,龙,False,0.007575757575757576,0.061325966850828806,19.21,18.1,19.21,2.933,0,extended
603668.SH,天马科技,马,False,0.007575757575757576,-0.0040431266846361336,7.39,7.42,7.39,1.42,0,extended
603530.SH,神马电力,马,False,0.007575757575757576,0.008478802992518686,20.22,20.05,20.22,1.008,0,extended
603488.SH,展鹏科技,鹏,False,0.007575757575757576,0.007575757575757569,7.98,7.92,7.98,1.501,0,extended
603380.SH,易德龙,龙,False,0.007575757575757576,0.001330376940132938,22.58,22.55,22.58,1.039,0,extended
603332.SH,苏州龙杰,龙,False,0.007575757575757576,0.006908462867011966,17.49,17.37,17.49,1.051,0,extended
603269.SH,海鸥股份,海鸥,False,0.007575757575757576,0.018393030009680622,10.52,10.33,10.52,1.133,0,extended
603266.SH,天龙股份,龙,False,0.007575757575757576,0.009871668311944637,10.23,10.13,10.23,2.02,0,extended
603195.SH,公牛集团,牛,False,0.007575757575757576,0.02803408756979131,174.92,170.15,174.92,1.021,0,extended
603181.SH,皇马科技,马,False,0.007575757575757576,0.020658849804578328,18.28,17.91,18.28,2.118,0,extended
603178.SH,圣龙股份,龙,False,0.007575757575757576,-0.014285714285714568,8.28,8.4,8.28,1.024,0,extended
603158.SH,腾龙股份,龙,False,0.007575757575757576,-0.016676250718803742,17.1,17.39,17.1,2.102,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.007575757575757576,0.07094594594594605,6.34,5.92,6.34,1.535,0,extended
603029.SH,天鹅股份,天鹅,False,0.007575757575757576,0.04262295081967227,12.72,12.2,12.72,1.021,0,extended
603021.SH,山东华鹏,鹏,False,0.007575757575757576,0.02490421455938696,5.35,5.22,5.35,2.665,0,extended
601828.SH,美凯龙,龙,False,0.007575757575757576,-0.011470281543274119,9.48,9.59,9.48,1.175,0,extended
601599.SH,鹿港文化,鹿,False,0.007575757575757576,0.02666666666666684,3.08,3.0,3.08,3.266,0,extended
601188.SH,龙江交通,龙,False,0.007575757575757576,0.003597122302158473,2.79,2.78,2.79,1.195,0,extended
601015.SH,陕西黑猫,猫,False,0.007575757575757576,-0.014534883720930147,6.78,6.88,6.78,2.055,0,extended
600993.SH,马应龙,龙,False,0.007575757575757576,0.011752136752136932,18.94,18.72,18.94,11.612,0,extended
600853.SH,龙建股份,龙,False,0.007575757575757576,0.0,2.61,2.61,2.61,3.159,0,extended
600810.SH,神马股份,马,False,0.007575757575757576,-0.0008795074758135568,11.36,11.37,11.36,4.287,0,extended
600775.SH,南京熊猫,熊猫,False,0.007575757575757576,0.0047244094488190225,6.38,6.35,6.38,1.459,0,extended
600769.SH,祥龙电业,龙,False,0.007575757575757576,0.02708803611738153,4.55,4.43,4.55,5.58,0,extended
600722.SH,金牛化工,牛,False,0.007575757575757576,0.007704160246533087,6.54,6.49,6.54,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.007575757575757576,0.010954616588419563,6.46,6.39,6.46,13.017,0,extended
600630.SH,龙头股份,龙,False,0.007575757575757576,0.10040160642570273,5.48,4.98,5.48,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.007575757575757576,0.011594202898550732,10.47,10.35,10.47,3.353,0,extended
600580.SH,卧龙电驱,龙,False,0.007575757575757576,0.015610651974288237,11.06,10.89,11.06,7.203,0,extended
600567.SH,山鹰国际,鹰,False,0.007575757575757576,0.0027700831024930483,3.62,3.61,3.62,3.976,0,extended
600491.SH,龙元建设,龙,False,0.007575757575757576,0.005836575875486361,5.17,5.14,5.17,10.763,0,extended
600490.SH,鹏欣资源,鹏,False,0.007575757575757576,0.01058201058201047,3.82,3.78,3.82,13.974,0,extended
600388.SH,龙净环保,龙,False,0.007575757575757576,0.007186858316221789,9.81,9.74,9.81,8.565,0,extended
600375.SH,汉马科技,马,False,0.007575757575757576,0.009722222222222188,7.27,7.2,7.27,3.748,0,extended
600352.SH,浙江龙盛,龙,False,0.007575757575757576,0.013258897418004123,14.52,14.33,14.52,18.614,0,extended
600232.SH,金鹰股份,鹰,False,0.007575757575757576,0.013752455795677854,5.16,5.09,5.16,2.819,0,extended
600222.SH,太龙药业,龙,False,0.007575757575757576,0.022304832713754497,5.5,5.38,5.5,4.073,0,extended
600173.SH,卧龙地产,龙,False,0.007575757575757576,0.10091743119266039,4.8,4.36,4.8,2.282,0,extended
600159.SH,大龙地产,龙,False,0.007575757575757576,0.01271186440677985,2.39,2.36,2.39,5.025,0,extended
