ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.023044466082440707,30.1,30.81,30.1,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.02418879056047185,17.36,16.95,17.36,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.005272407732864859,5.66,5.69,5.66,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.005017367811655626,26.04,25.91,26.04,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.007155635062611632,11.26,11.18,11.26,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.010649858726363703,46.5,46.01,46.5,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.0035288928098810013,22.59,22.67,22.59,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.004889975550122383,20.55,20.45,20.55,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.003469545104086258,26.03,25.94,26.03,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.006109979633401208,4.94,4.91,4.94,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.008561643835616306,5.79,5.84,5.79,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006329113924050633,-0.014170996693434135,20.87,21.17,20.87,1.4189,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,0.033743369822819114,91.6,88.61,91.6,1.0,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,0.009562339095255501,27.45,27.19,27.45,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,0.000732839345330305,122.9,122.81,122.9,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,0.00388571428571427,43.92,43.75,43.92,1.0,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,0.03220582943504868,57.37,55.58,57.37,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,0.0710329882013001,44.48,41.53,44.48,1.021,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,0.008535132989281324,50.81,50.38,50.81,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,0.05747126436781613,4.6,4.35,4.6,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,0.03146551724137936,119.65,116.0,119.65,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,0.016361886429258954,10.56,10.39,10.56,1.0087,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,0.005025125628140836,206.0,204.97,206.0,1.019,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,0.015126050420168013,24.16,23.8,24.16,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,0.0033134526176277213,15.14,15.09,15.14,1.043,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,0.0029648454044897132,23.68,23.61,23.68,1.0171,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,0.016024548244118808,29.8,29.33,29.8,1.403,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,0.011538461538461497,5.26,5.2,5.26,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,0.0,17.81,17.81,17.81,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,0.003340292275574308,24.03,23.95,24.03,2.0995,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,-0.00045105999097883043,22.16,22.17,22.16,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,0.0,7.79,7.79,7.79,1.472,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,0.0012674271229404788,7.9,7.89,7.9,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.023044466082440707,30.1,30.81,30.1,1.0781,0,extended
603729.SH,龙韵股份,龙,False,0.006329113924050633,0.019054340155257643,14.44,14.17,14.44,1.408,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,-0.0037002775208141436,10.77,10.81,10.77,3.0822,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,-0.004422332780541605,18.01,18.09,18.01,1.4228,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,0.0030807147258165024,16.28,16.23,16.28,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,0.005376344086021501,7.48,7.44,7.48,1.5823,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,0.01959459459459456,30.18,29.6,30.18,1.0584,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,0.011443661971830998,11.49,11.36,11.49,1.5003,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,0.02418879056047185,17.36,16.95,17.36,1.175,0,extended
603266.SH,天龙股份,龙,False,0.006329113924050633,0.011404133998574428,14.19,14.03,14.19,2.0548,0,extended
603195.SH,公牛集团,牛,False,0.006329113924050633,-0.003990178023327351,162.25,162.9,162.25,1.049,0,extended
603181.SH,皇马科技,马,False,0.006329113924050633,0.010695187165775222,15.12,14.96,15.12,3.0904,0,extended
603178.SH,圣龙股份,龙,False,0.006329113924050633,0.009082652134423164,11.11,11.01,11.11,1.0431,0,extended
603158.SH,腾龙股份,龙,False,0.006329113924050633,0.004907975460122671,8.19,8.15,8.19,4.1657,0,extended
603130.SH,云中马,马,False,0.006329113924050633,-0.03296354992076067,30.51,31.55,30.51,1.0,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006329113924050633,-0.005272407732864859,5.66,5.69,5.66,1.6702,0,extended
603051.SH,鹿山新材,鹿,False,0.006329113924050633,-0.02089314194577352,61.39,62.7,61.39,1.0056,0,extended
