ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.013565891472868241,20.92,20.64,20.92,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.023035230352303482,21.63,22.14,21.63,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.04283801874163329,7.79,7.47,7.79,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0020703933747410197,19.28,19.32,19.28,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.04976303317535535,13.29,12.66,13.29,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.003313696612665673,27.25,27.16,27.25,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.008010118043844772,23.53,23.72,23.53,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.006876227897839038,20.22,20.36,20.22,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.0038643194504081047,23.2,23.29,23.2,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.013477088948786964,3.76,3.71,3.76,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.009784735812133127,5.06,5.11,5.06,4.656,0,strict
001257.SZ,盛龙股份,龙,False,0.006369426751592357,0.019758064516129048,25.29,24.8,25.29,1.0,0,extended
688721.SH,龙图光罩,龙,False,0.006369426751592357,0.0313807531380752,49.3,47.8,49.3,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,-0.0013089005235602524,7.63,7.64,7.63,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.01312551271534046,12.35,12.19,12.35,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.016921837228041747,88.34,86.87,88.34,1.9662,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.20000000000000018,24.18,20.15,24.18,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.011719894520949348,34.53,34.13,34.53,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,-0.010387683175663076,53.35,53.91,53.35,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.020197856553998417,74.25,72.78,74.25,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.00746268656716409,27.0,26.8,27.0,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,-0.0106589147286823,30.63,30.96,30.63,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.008695652173912993,4.64,4.6,4.64,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.0360093334174183,164.28,158.57,164.28,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.017055655296229766,11.33,11.14,11.33,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.0239803094233475,145.61,142.2,145.61,1.8336,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,-0.0005428881650380024,18.41,18.42,18.41,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.0661899897854954,104.38,97.9,104.38,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,-0.01312977099236634,32.32,32.75,32.32,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,0.014015151515151647,26.77,26.4,26.77,3.4109,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,-0.024340770791075106,9.62,9.86,9.62,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.0,17.93,17.93,17.93,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.02681159420289858,26.86,27.6,26.86,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,0.016812865497076057,13.91,13.68,13.91,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,0.09990834097158552,12.0,10.91,12.0,1.474,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.015887025595763493,23.02,22.66,23.02,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.013565891472868241,20.92,20.64,20.92,1.1422,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.006111111111110956,17.89,18.0,17.89,3.2978,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,0.0007968127490041166,12.56,12.55,12.56,1.574,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.03236797274275971,60.6,58.7,60.6,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,-0.02443280977312412,11.18,11.46,11.18,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006369426751592357,0.003030303030302939,33.1,33.0,33.1,1.012,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,0.10005104645227147,43.1,39.18,43.1,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,-0.0017980991523247614,38.86,38.93,38.86,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.013296011196641033,14.1,14.29,14.1,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,-0.023035230352303482,21.63,22.14,21.63,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,0.01547388781431347,21.0,20.68,21.0,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,0.00933488914819125,43.25,42.85,43.25,3.4163,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,-0.01089176310415263,14.53,14.69,14.53,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,0.09999999999999987,23.76,21.6,23.76,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,-0.016117729502452716,14.04,14.27,14.04,4.4016,0,extended
603130.SH,云中马,马,False,0.006369426751592357,-0.019730010384215957,47.2,48.15,47.2,1.0399,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006369426751592357,0.04283801874163329,7.79,7.47,7.79,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.006369426751592357,-0.013598834385624037,20.31,20.59,20.31,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.006369426751592357,0.021126760563380254,24.65,24.14,24.65,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.006369426751592357,-0.0020703933747410197,19.28,19.32,19.28,1.3808,0,extended
603004.SH,鼎龙科技,龙,False,0.006369426751592357,0.002331002331002363,21.5,21.45,21.5,1.023,0,extended
601828.SH,美凯龙,龙,False,0.006369426751592357,0.0,2.58,2.58,2.58,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006369426751592357,0.00920245398773023,3.29,3.26,3.29,1.3222,0,extended
601015.SH,陕西黑猫,猫,False,0.006369426751592357,-0.0026385224274405594,3.78,3.79,3.78,2.464,0,extended
600993.SH,马应龙,龙,False,0.006369426751592357,0.003621730382293631,24.94,24.85,24.94,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.006369426751592357,0.0025974025974024872,3.86,3.85,3.86,3.2793,0,extended
600810.SH,神马股份,马,False,0.006369426751592357,0.0,6.99,6.99,6.99,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006369426751592357,0.04976303317535535,13.29,12.66,13.29,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006369426751592357,-0.09080280592361667,23.33,25.66,23.33,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006369426751592357,-0.05919003115264809,12.08,12.84,12.08,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006369426751592357,0.003457814661134151,14.51,14.46,14.51,13.1767,0,extended
600630.SH,龙头股份,龙,False,0.006369426751592357,0.017610062893081535,8.09,7.95,8.09,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.006369426751592357,0.014653865588681203,20.08,19.79,20.08,3.5243,0,extended
600580.SH,卧龙电驱,龙,False,0.006369426751592357,0.003173828125,41.09,40.96,41.09,9.1046,0,extended
600567.SH,山鹰国际,鹰,False,0.006369426751592357,0.014598540145985162,1.39,1.37,1.39,4.2141,0,extended
600490.SH,鹏欣资源,鹏,False,0.006369426751592357,-0.007575757575757569,7.86,7.92,7.86,14.102,0,extended
600388.SH,龙净环保,龙,False,0.006369426751592357,0.038647389030116,18.81,18.11,18.81,9.6074,0,extended
600375.SH,汉马科技,马,False,0.006369426751592357,-0.020576131687243038,4.76,4.86,4.76,3.9883,0,extended
600352.SH,浙江龙盛,龙,False,0.006369426751592357,-0.010273972602739656,11.56,11.68,11.56,21.8867,0,extended
600232.SH,金鹰股份,鹰,False,0.006369426751592357,-0.05269058295964135,8.45,8.92,8.45,3.3605,0,extended
600222.SH,太龙药业,龙,False,0.006369426751592357,0.012953367875647714,7.82,7.72,7.82,4.1271,0,extended
600173.SH,卧龙新能,龙,False,0.006369426751592357,-0.004285714285714226,6.97,7.0,6.97,2.501,0,extended
600159.SH,大龙地产,龙,False,0.006369426751592357,-0.003058103975535298,3.26,3.27,3.26,5.212,0,extended
600125.SH,铁龙物流,龙,False,0.006369426751592357,0.008474576271186418,5.95,5.9,5.95,18.1306,0,extended
600062.SH,华润双鹤,鹤,False,0.006369426751592357,0.004632310364794723,17.35,17.27,17.35,8.9174,0,extended
600059.SH,古越龙山,龙,False,0.006369426751592357,0.01067615658362997,8.52,8.43,8.52,8.6782,0,extended
600057.SH,厦门象屿,象,False,0.006369426751592357,0.0031055900621117516,6.46,6.44,6.46,13.0376,0,extended
301533.SZ,威马农机,马,False,0.006369426751592357,0.0065851364063969076,32.1,31.89,32.1,1.0271,0,extended
301413.SZ,安培龙,龙,False,0.006369426751592357,0.02244294487830767,134.85,131.89,134.85,1.311,0,extended
301382.SZ,蜂助手,蜂,False,0.006369426751592357,0.018933224755700362,50.05,49.12,50.05,1.7007,0,extended
301357.SZ,北方长龙,龙,False,0.006369426751592357,-0.00019340489314378928,103.39,103.41,103.39,1.418,0,extended
301308.SZ,江波龙,龙,False,0.006369426751592357,-0.05030225254128551,562.43,592.22,562.43,1.0117,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006369426751592357,-0.0089686098654711,33.15,33.45,33.15,1.061,0,extended
301178.SZ,天亿马,马,False,0.006369426751592357,-0.0006872852233678062,58.16,58.2,58.16,1.4224,0,extended
301151.SZ,冠龙节能,龙,False,0.006369426751592357,0.006343713956170616,17.45,17.34,17.45,1.0863,0,extended
301131.SZ,聚赛龙,龙,False,0.006369426751592357,-0.006952491309385911,42.85,43.15,42.85,1.0396,0,extended
301048.SZ,金鹰重工,鹰,False,0.006369426751592357,0.018587360594795488,10.96,10.76,10.96,1.0269,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006369426751592357,0.003313696612665673,27.25,27.16,27.25,1.0126,0,extended
300993.SZ,玉马科技,马,False,0.006369426751592357,0.0033167495854060647,12.1,12.06,12.1,2.4825,0,extended
300945.SZ,曼卡龙,龙,False,0.006369426751592357,0.005003573981415377,14.06,13.99,14.06,1.0429,0,extended
300913.SZ,兆龙互连,龙,False,0.006369426751592357,0.015173410404624388,56.2,55.36,56.2,2.5655,0,extended
300912.SZ,凯龙高科,龙,False,0.006369426751592357,-0.016311860658004163,35.58,36.17,35.58,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006369426751592357,-0.008010118043844772,23.53,23.72,23.53,1.0709,0,extended
300895.SZ,铜牛信息,牛,False,0.006369426751592357,0.05959915611814348,80.36,75.84,80.36,1.457,0,extended
300883.SZ,龙利得,龙,False,0.006369426751592357,-0.008219178082191636,7.24,7.3,7.24,1.0064,0,extended
300835.SZ,龙磁科技,龙,False,0.006369426751592357,0.03584819387288518,113.27,109.35,113.27,1.7683,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006369426751592357,-0.006876227897839038,20.22,20.36,20.22,1.0444,0,extended
300759.SZ,康龙化成,龙,False,0.006369426751592357,-0.0003796507213364997,26.33,26.34,26.33,2.332,0,extended
300756.SZ,金马游乐,马,False,0.006369426751592357,-0.040406091370558395,47.26,49.25,47.26,3.6473,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,0.03490216816499214,39.14,37.82,39.14,1.0079,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,0.042205323193916344,27.41,26.3,27.41,2.132,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,0.018181818181818077,10.08,9.9,10.08,2.281,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,0.0018214936247722413,5.5,5.49,5.5,1.6536,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,-0.012704174228675091,16.32,16.53,16.32,3.0099,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,-0.004778972520907865,8.33,8.37,8.33,1.311,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,-0.016005121638924424,15.37,15.62,15.37,4.0123,0,extended
