ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.011753643629525246,21.02,21.27,21.02,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.006656804733727761,13.43,13.52,13.43,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.023510971786833812,6.23,6.38,6.23,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0482851985559567,21.09,22.16,21.09,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.014403292181069949,9.58,9.72,9.58,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.004994054696789374,41.84,42.05,41.84,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.07412844036697241,29.27,27.25,29.27,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0009694619486185774,20.61,20.63,20.61,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.03578299345902258,25.06,25.99,25.06,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.07017543859649122,4.77,5.13,4.77,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.060998151571164505,5.08,5.41,5.08,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.00625,0.037418147801683954,11.09,10.69,11.09,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.0031289111389236623,15.93,15.98,15.93,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.00625,-0.003340385257766365,89.51,89.81,89.51,1.003,0,extended
688360.SH,德马科技,马,False,0.00625,0.0020356234096694514,19.69,19.65,19.69,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.00625,-0.01811653337685659,60.16,61.27,60.16,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,-0.0005701254275939371,35.06,35.08,35.06,1.003,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.00307298335467332,38.93,39.05,38.93,1.021,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.019433882551753268,46.42,47.34,46.42,1.029,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.0388278388278388,26.24,27.3,26.24,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.00625,-0.011961722488038284,4.13,4.18,4.13,1.007,0,extended
688047.SH,龙芯中科,龙,False,0.00625,0.06021204240848155,106.0,99.98,106.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,0.031718061674008924,11.71,11.35,11.71,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.00625,-0.009041292243232801,179.75,181.39,179.75,1.032,0,extended
605378.SH,野马电池,马,False,0.00625,-0.008485931219294529,22.2,22.39,22.2,1.053,0,extended
605318.SH,法狮龙,龙,False,0.00625,0.0290404040404042,16.3,15.84,16.3,1.066,0,extended
605086.SH,龙高股份,龙,False,0.00625,0.010936757013789933,21.26,21.03,21.26,1.034,0,extended
605016.SH,百龙创园,龙,False,0.00625,0.030249890398947876,23.5,22.81,23.5,1.976,0,extended
603969.SH,银龙股份,龙,False,0.00625,-0.008333333333333415,4.76,4.8,4.76,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.00625,-0.019988242210464358,16.67,17.01,16.67,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,-0.0167202572347267,15.29,15.55,15.29,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.00625,-0.005445544554455339,20.09,20.2,20.09,1.217,0,extended
