ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.013218098627351349,19.41,19.67,19.41,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.01467505241090139,14.52,14.31,14.52,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.003984063745019917,5.04,5.02,5.04,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.03375796178343937,15.17,15.7,15.17,1.3674,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0220661985957874,9.75,9.97,9.75,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01305316778096155,31.0,31.41,31.0,1.0084,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.022085259373394894,19.9,19.47,19.9,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.011368421052631472,23.48,23.75,23.48,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.013601036269429989,15.23,15.44,15.23,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.013333333333333308,2.96,3.0,2.96,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.014204545454545303,3.47,3.52,3.47,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006329113924050633,-0.19194139194139204,11.03,13.65,11.03,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006329113924050633,-0.004753673292999139,23.03,23.14,23.03,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,-0.034903381642512055,79.91,82.8,79.91,1.003,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,0.03036996134732206,18.66,18.11,18.66,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,-0.0068584658485556504,28.88,29.08,28.88,1.7904,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,-0.03544494720965319,25.58,26.52,25.58,1.0071,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,-0.03885714285714281,25.23,26.25,25.23,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,-0.02215954875100734,24.27,24.82,24.27,1.0435,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,-0.0035067212156632,17.05,17.11,17.05,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,-0.02865329512893977,3.39,3.49,3.39,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,-0.046339202965709037,92.61,97.11,92.61,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,-0.022673031026253176,16.38,16.76,16.38,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,-0.01337718323630055,222.0,225.01,222.0,1.032,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,-0.02358078602620084,22.36,22.9,22.36,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,-0.014767932489451518,14.01,14.22,14.01,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,-0.019908751555371196,23.63,24.11,23.63,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,0.0036999663639420977,29.84,29.73,29.84,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,-0.03146853146853135,5.54,5.72,5.54,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,-0.0177121771217712,13.31,13.55,13.31,1.5303,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,-0.020618556701030855,9.5,9.7,9.5,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,-0.0031746031746032743,15.7,15.75,15.7,1.2624,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.0011074197120709561,9.02,9.03,9.02,1.472,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,-0.017515923566879033,12.34,12.56,12.34,1.6837,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.013218098627351349,19.41,19.67,19.41,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006329113924050633,-0.02043343653250773,15.82,16.15,15.82,1.408,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,-0.0035335689045936647,8.46,8.49,8.46,3.159,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,-0.01000667111407616,14.84,14.99,14.84,1.426,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,0.03073394495412818,22.47,21.8,22.47,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,-0.005148005148005064,7.73,7.77,7.73,1.624,0,extended
