ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.02751677852348977,15.31,14.9,15.31,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0,10.45,10.45,10.45,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.024439918533605054,5.03,4.91,5.03,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.02639472105578866,17.11,16.67,17.11,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.02889095992544255,11.04,10.73,11.04,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.007511737089201831,31.71,31.95,31.71,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.02187500000000009,19.62,19.2,19.62,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0021941854086668933,18.27,18.23,18.27,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.02002670226969272,15.28,14.98,15.28,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.03546099290780136,2.92,2.82,2.92,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.005208333333333259,3.86,3.84,3.86,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006134969325153374,-0.0058616647127782695,8.48,8.53,8.48,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006134969325153374,0.04478225143796233,25.43,24.34,25.43,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006134969325153374,0.021627906976744216,87.86,86.0,87.86,1.003,0,extended
688360.SH,德马科技,马,False,0.006134969325153374,0.08916408668730647,17.59,16.15,17.59,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006134969325153374,0.0030552291421857003,42.68,42.55,42.68,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006134969325153374,-0.008298755186722073,26.29,26.51,26.29,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006134969325153374,0.058761435608726265,30.09,28.42,30.09,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006134969325153374,0.020598006644518163,30.72,30.1,30.72,1.029,0,extended
688077.SH,大地熊,熊,False,0.006134969325153374,-0.0036607687614400586,16.33,16.39,16.33,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006134969325153374,0.023560209424083656,3.91,3.82,3.91,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006134969325153374,0.026373626373626502,93.4,91.0,93.4,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006134969325153374,0.02035984848484862,21.55,21.12,21.55,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006134969325153374,-0.01651976273629352,177.41,180.39,177.41,1.032,0,extended
605378.SH,野马电池,马,False,0.006134969325153374,0.011847065158858472,18.79,18.57,18.79,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006134969325153374,-0.004127358490566002,16.89,16.96,16.89,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006134969325153374,0.03270803270803291,21.47,20.79,21.47,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006134969325153374,0.007633587786259444,27.72,27.51,27.72,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006134969325153374,0.0,5.13,5.13,5.13,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006134969325153374,0.0155148095909734,14.4,14.18,14.4,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006134969325153374,0.02985074626865658,9.66,9.38,9.66,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006134969325153374,-0.0031585596967781404,15.78,15.83,15.78,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006134969325153374,0.0010626992561104665,9.42,9.41,9.42,1.472,0,extended
603767.SH,中马传动,马,False,0.006134969325153374,-0.019642857142857184,16.47,16.8,16.47,1.658,0,extended
