ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.010869565217391353,36.27,35.88,36.27,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.011586452762923471,11.09,11.22,11.09,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.024118738404452778,5.26,5.39,5.26,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.02746365105008086,12.04,12.38,12.04,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0014534883720929148,6.87,6.88,6.87,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.06135986733001664,64.0,60.3,64.0,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.01709699930216324,29.15,28.66,29.15,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0028846153846153744,41.72,41.6,41.72,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.029611351017890253,31.46,32.42,31.46,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.043933054393305415,4.57,4.78,4.57,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.025466893039049254,5.74,5.89,5.74,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.0070921985815602835,-0.0149654643131234,25.67,26.06,25.67,1.0,0,extended
688360.SH,德马科技,马,False,0.0070921985815602835,-0.04320785597381349,29.23,30.55,29.23,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.0070921985815602835,-0.008244706800663582,203.29,204.98,203.29,1.02,0,extended
688078.SH,龙软科技,龙,False,0.0070921985815602835,0.0072544642857141906,54.15,53.76,54.15,1.015,0,extended
688077.SH,大地熊,熊,False,0.0070921985815602835,-0.017835909631391145,49.56,50.46,49.56,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.0070921985815602835,-0.011695906432748648,6.76,6.84,6.76,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.0070921985815602835,-0.054954204829308906,11.35,12.01,11.35,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.0070921985815602835,0.0090678063994456,174.71,173.14,174.71,1.008,0,extended
605378.SH,野马电池,马,False,0.0070921985815602835,-0.01727176594994717,27.88,28.37,27.88,1.013,0,extended
605318.SH,法狮龙,龙,False,0.0070921985815602835,-0.0037119524870082854,13.42,13.47,13.42,1.022,0,extended
605086.SH,龙高股份,龙,False,0.0070921985815602835,0.0045913682277318735,21.88,21.78,21.88,1.0,0,extended
605016.SH,百龙创园,龙,False,0.0070921985815602835,0.003654970760234022,27.46,27.36,27.46,1.0,0,extended
603969.SH,银龙股份,龙,False,0.0070921985815602835,-0.024691358024691357,3.95,4.05,3.95,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.0070921985815602835,0.03749357986646129,20.2,19.47,20.2,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.0070921985815602835,0.023299748110831242,65.0,63.52,65.0,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.0070921985815602835,-0.062264150943396435,34.79,37.1,34.79,1.171,0,extended
603779.SH,威龙股份,龙,False,0.0070921985815602835,-0.0013927576601669989,7.17,7.18,7.17,1.472,0,extended
603767.SH,中马传动,马,False,0.0070921985815602835,-0.008968609865470989,6.63,6.69,6.63,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.0070921985815602835,0.010869565217391353,36.27,35.88,36.27,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.0070921985815602835,-0.011895321173671647,12.46,12.61,12.46,3.006,0,extended
603668.SH,天马科技,马,False,0.0070921985815602835,-0.01664355062413303,7.09,7.21,7.09,1.42,0,extended
603530.SH,神马电力,马,False,0.0070921985815602835,-0.026548672566371723,18.7,19.21,18.7,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.0070921985815602835,0.010701545778834864,8.5,8.41,8.5,1.541,0,extended
603380.SH,易德龙,龙,False,0.0070921985815602835,0.0390625,33.25,32.0,33.25,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.0070921985815602835,-0.013879709187045619,14.92,15.13,14.92,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.0070921985815602835,-0.011586452762923471,11.09,11.22,11.09,1.154,0,extended
603266.SH,天龙股份,龙,False,0.0070921985815602835,-0.01988071570576544,9.86,10.06,9.86,2.039,0,extended
603195.SH,公牛集团,牛,False,0.0070921985815602835,-0.01697045883092385,156.4,159.1,156.4,1.032,0,extended
603181.SH,皇马科技,马,False,0.0070921985815602835,-0.036018336607727464,14.72,15.27,14.72,3.071,0,extended
603178.SH,圣龙股份,龙,False,0.0070921985815602835,-0.019589552238805985,10.51,10.72,10.51,1.032,0,extended
