ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0066425120772948265,16.67,16.56,16.67,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.01526717557251911,7.98,7.86,7.98,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.009345794392523477,4.32,4.28,4.32,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0043290043290042934,13.92,13.86,13.92,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.017218543046357393,7.68,7.55,7.68,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0025916327286190644,26.94,27.01,26.94,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0005931198102018254,16.87,16.86,16.87,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0022857142857142243,17.46,17.5,17.46,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.011419249592169667,12.4,12.26,12.4,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.015810276679841806,2.57,2.53,2.57,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.018867924528301883,3.24,3.18,3.24,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.007256894049346929,6.94,6.89,6.94,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,-0.025000000000000022,19.5,20.0,19.5,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.012289780077619605,46.95,46.38,46.95,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,-0.002759889604415755,10.84,10.87,10.84,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,-0.008207934336525335,21.75,21.93,21.75,1.79,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.006575342465753531,18.37,18.25,18.37,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.005115089514066362,19.65,19.55,19.65,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.014570179698883079,20.89,20.59,20.89,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.013100436681222627,13.92,13.74,13.92,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.007194244604316502,2.8,2.78,2.8,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.013584117032392928,97.0,95.7,97.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,-0.007042253521126862,14.1,14.2,14.1,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.004505078838879628,236.35,235.29,236.35,1.043,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,0.017968210089841063,14.73,14.47,14.73,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.01625704762794733,15.61,15.36,15.61,1.0868,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.029972752043596618,15.12,14.68,15.12,1.469,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,-0.0063331222292590805,15.69,15.79,15.69,2.59,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,0.0,4.3,4.3,4.3,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.0019646365422396617,10.2,10.18,10.2,1.53,0,extended
