ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.009267840593142118,21.78,21.58,21.78,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.038693035253654307,12.08,11.63,12.08,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.022018348623853212,5.33,5.45,5.33,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.029524330235101037,17.75,18.29,17.75,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.023630504833512367,9.09,9.31,9.09,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.011021069692058405,30.51,30.85,30.51,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.05043685464654479,23.91,25.18,23.91,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.07230941704035876,33.1,35.68,33.1,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.016586040082930187,14.23,14.47,14.23,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.007092198581560405,2.8,2.82,2.8,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.009975062344139585,3.97,4.01,3.97,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,-0.015671091445427776,53.39,54.24,53.39,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,-0.00917431192660545,6.48,6.54,6.48,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,-0.017743979721166037,15.5,15.78,15.5,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.0031362007168458383,89.56,89.28,89.56,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,-0.03821062441752099,20.64,21.46,20.64,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.01023255813953483,21.72,21.5,21.72,1.7976,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,-0.0017331022530329143,17.28,17.31,17.28,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,0.003717472118959231,21.6,21.52,21.6,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,-0.011539992041384783,24.84,25.13,24.84,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,-0.008928571428571397,22.2,22.4,22.2,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,-0.010443864229765065,3.79,3.83,3.79,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,-0.04037946971539774,118.35,123.33,118.35,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,-0.01815541031227308,13.52,13.77,13.52,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,-0.02837134853941592,242.81,249.9,242.81,1.3678,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,-0.02892561983471087,21.15,21.78,21.15,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,-0.011701608971233624,20.27,20.51,20.27,1.0868,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,-0.039546191247974205,29.63,30.85,29.63,1.4797,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,-0.0235903337169161,16.97,17.38,16.97,2.5975,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,0.015151515151515138,6.7,6.6,6.7,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,-0.016542597187758523,11.89,12.09,11.89,1.53,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.005005005005004892,9.94,9.99,9.94,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,-0.022535211267605604,13.88,14.2,13.88,1.262,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.024011299435028444,6.91,7.08,6.91,1.472,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,-0.014443500424808908,11.6,11.77,11.6,1.684,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.009267840593142118,21.78,21.58,21.78,1.1151,0,extended
603729.SH,龙韵股份,龙,False,0.006369426751592357,-0.015503875968992054,13.97,14.19,13.97,1.408,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.02599814298978642,10.49,10.77,10.49,3.261,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,0.0426320667284521,11.25,10.79,11.25,1.574,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.029809220985691498,25.91,25.16,25.91,1.0399,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,-0.011673151750972832,7.62,7.71,7.62,1.6712,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,0.008860249697946188,25.05,24.83,25.05,1.0787,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,-0.02297297297297285,43.38,44.4,43.38,1.012,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.016326530612244983,9.64,9.8,9.64,2.009,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,0.038693035253654307,12.08,11.63,12.08,2.393,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,0.019620253164556845,16.11,15.8,16.11,2.094,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,-0.00457142857142856,69.68,70.0,69.68,2.361,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,-0.025179856115107868,10.84,11.12,10.84,3.134,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,-0.025598219254312715,17.51,17.97,17.51,1.057,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,-0.0337078651685393,8.6,8.9,8.6,4.3118,0,extended
