ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.04324956165984806,17.85,17.11,17.85,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.007751937984496138,13.0,12.9,13.0,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.021235521235521304,5.29,5.18,5.29,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.031620553359683834,17.15,17.71,17.15,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.023504273504273643,9.58,9.36,9.58,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0016123831022250013,30.96,31.01,30.96,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.029090909090909056,21.36,22.0,21.36,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0008802816901407606,22.74,22.72,22.74,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.030094043887147315,16.43,15.95,16.43,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.013377926421404451,3.03,2.99,3.03,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.024330900243309084,4.01,4.11,4.01,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006172839506172839,0.09773539928486286,9.21,8.39,9.21,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006172839506172839,0.02912223133716152,25.09,24.38,25.09,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006172839506172839,0.01720141515188467,83.38,81.97,83.38,1.003,0,extended
688360.SH,德马科技,马,False,0.006172839506172839,0.009944064636420169,16.25,16.09,16.25,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006172839506172839,0.0371747211895912,39.06,37.66,39.06,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006172839506172839,0.01904419690980963,28.36,27.83,28.36,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006172839506172839,0.02643678160919527,26.79,26.1,26.79,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006172839506172839,0.01883239171374762,27.05,26.55,27.05,1.029,0,extended
688077.SH,大地熊,熊,False,0.006172839506172839,0.04283360790774293,18.99,18.21,18.99,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006172839506172839,0.01764705882352957,3.46,3.4,3.46,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006172839506172839,0.002114661654135208,85.3,85.12,85.3,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006172839506172839,0.025442477876106206,18.54,18.08,18.54,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006172839506172839,-0.013929772918418903,187.59,190.24,187.59,1.032,0,extended
605378.SH,野马电池,马,False,0.006172839506172839,0.02877697841726623,22.88,22.24,22.88,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006172839506172839,0.06158730158730141,16.72,15.75,16.72,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006172839506172839,0.070448307410796,23.4,21.86,23.4,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006172839506172839,0.00465657741559955,25.89,25.77,25.89,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006172839506172839,0.0747028862478778,6.33,5.89,6.33,4.644,0,extended
