ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.1,0.02409146590445088,25.08,24.49,25.08,1.052,0,strict
603269.SH,海鸥股份,海鸥,False,0.1,0.09973285841495994,12.35,11.23,12.35,1.133,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.1,0.019933554817275878,6.14,6.02,6.14,1.535,0,strict
603029.SH,天鹅股份,天鹅,False,0.1,0.025995125913891082,12.63,12.31,12.63,1.021,0,strict
600775.SH,南京熊猫,熊猫,False,0.1,0.009063444108761143,6.68,6.62,6.68,1.459,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.1,0.002568608895498148,74.16,73.97,74.16,1.0,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.1,0.008115183246073077,38.51,38.2,38.51,1.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.1,-0.001206854936036561,41.38,41.43,41.38,1.003,0,strict
003011.SZ,海象新材,海象,False,0.1,0.027516421090005405,57.88,56.33,57.88,1.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.1,0.007874015748031482,6.4,6.35,6.4,2.757,0,strict
688360.SH,德马科技,马,False,0.007575757575757576,0.008205893323386837,27.03,26.81,27.03,1.0,0,extended
688357.SH,建龙微纳,龙,False,0.007575757575757576,-0.006384880602732679,77.81,78.31,77.81,1.011,0,extended
688078.SH,龙软科技,龙,False,0.007575757575757576,0.025387263339070598,23.83,23.24,23.83,1.005,0,extended
688077.SH,大地熊,熊,False,0.007575757575757576,0.04216867469879526,38.06,36.52,38.06,1.0,0,extended
688055.SH,龙腾光电,龙,False,0.007575757575757576,0.024653312788905923,6.65,6.49,6.65,1.0,0,extended
605318.SH,法狮龙,龙,False,0.007575757575757576,0.10000000000000009,18.37,16.7,18.37,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007575757575757576,0.01089324618736387,4.64,4.59,4.64,4.51,0,extended
603949.SH,雪龙集团,龙,False,0.007575757575757576,0.003073140749846548,16.32,16.27,16.32,1.421,0,extended
603906.SH,龙蟠科技,龙,False,0.007575757575757576,0.002903225806451415,31.09,31.0,31.09,1.48,0,extended
603877.SH,太平鸟,鸟,False,0.007575757575757576,-0.012677679600461178,51.4,52.06,51.4,1.152,0,extended
