ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.036706349206349076,19.42,20.16,19.42,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.023827824750192184,12.7,13.01,12.7,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.028708133971291794,6.09,6.27,6.09,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.05616020896821938,21.68,22.97,21.68,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.012235817575083296,8.88,8.99,8.88,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01764057331863289,35.64,36.28,35.64,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.04148148148148145,25.88,27.0,25.88,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.026903553299492344,19.17,19.7,19.17,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.007815552950371063,25.39,25.59,25.39,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.021582733812949617,4.08,4.17,4.08,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.03734439834024905,4.64,4.82,4.64,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.00625,0.012291483757681965,11.53,11.39,11.53,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.012202562538133122,16.19,16.39,16.19,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.00625,-0.024484682837945693,85.66,87.81,85.66,1.003,0,extended
688360.SH,德马科技,马,False,0.00625,-0.0035569105691056757,19.61,19.68,19.61,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.005759162303665022,57.63,57.3,57.63,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.008708272859216049,34.75,34.45,34.75,1.003,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.0016393442622951726,36.54,36.6,36.54,1.021,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.009210223347915991,43.03,43.43,43.03,1.029,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.017612524461839585,25.1,25.55,25.1,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.00625,0.005012531328320691,4.01,3.99,4.01,1.007,0,extended
