ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.1,0.0018382352941177516,27.25,27.2,27.25,1.052,0,strict
603269.SH,海鸥股份,海鸥,False,0.1,-0.003933136676499416,10.13,10.17,10.13,1.133,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.1,0.004784688995215225,6.3,6.27,6.3,1.535,0,strict
603029.SH,天鹅股份,天鹅,False,0.1,-0.02063492063492056,12.34,12.6,12.34,1.021,0,strict
600775.SH,南京熊猫,熊猫,False,0.1,0.001494768310911887,6.7,6.69,6.7,1.459,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.1,0.04249667994687911,78.5,75.3,78.5,1.0,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.1,0.010199004975124382,40.61,40.2,40.61,1.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.1,-0.015946137491140933,55.54,56.44,55.54,1.003,0,strict
003011.SZ,海象新材,海象,False,0.1,0.01684937068615522,50.09,49.26,50.09,1.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.1,-0.01680672268907557,7.02,7.14,7.02,2.757,0,strict
688360.SH,德马科技,马,False,0.007575757575757576,-0.004347826086956608,27.48,27.6,27.48,1.0,0,extended
688357.SH,建龙微纳,龙,False,0.007575757575757576,0.08728538840196909,90.56,83.29,90.56,1.011,0,extended
688078.SH,龙软科技,龙,False,0.007575757575757576,-0.02464494569757736,23.35,23.94,23.35,1.005,0,extended
688077.SH,大地熊,熊,False,0.007575757575757576,0.0029263101888798992,37.7,37.59,37.7,1.0,0,extended
688055.SH,龙腾光电,龙,False,0.007575757575757576,0.06754772393538921,7.27,6.81,7.27,1.0,0,extended
605318.SH,法狮龙,龙,False,0.007575757575757576,-0.01635055591890122,15.04,15.29,15.04,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007575757575757576,0.006802721088435382,4.44,4.41,4.44,4.51,0,extended
603949.SH,雪龙集团,龙,False,0.007575757575757576,-0.040790312300828524,15.05,15.69,15.05,1.421,0,extended
603906.SH,龙蟠科技,龙,False,0.007575757575757576,-0.022778312479948548,30.46,31.17,30.46,1.48,0,extended
603877.SH,太平鸟,鸟,False,0.007575757575757576,0.053743203680468365,50.39,47.82,50.39,1.152,0,extended
603767.SH,中马传动,马,False,0.007575757575757576,-0.004552352048558528,6.56,6.59,6.56,1.499,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.007575757575757576,0.0018382352941177516,27.25,27.2,27.25,1.052,0,extended
603729.SH,龙韵股份,龙,False,0.007575757575757576,-0.05103668261562988,11.9,12.54,11.9,1.408,0,extended
603686.SH,龙马环卫,龙,False,0.007575757575757576,0.0018808777429468737,15.98,15.95,15.98,2.933,0,extended
603668.SH,天马科技,马,False,0.007575757575757576,0.008438818565400963,7.17,7.11,7.17,1.42,0,extended
603530.SH,神马电力,马,False,0.007575757575757576,-0.02707182320442003,17.61,18.1,17.61,1.008,0,extended
