ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.014037985136250875,24.56,24.22,24.56,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.10000000000000009,16.94,15.4,16.94,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.02405498281786933,5.96,5.82,5.96,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.04940197607904295,20.18,19.23,20.18,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.011580381471389734,14.85,14.68,14.85,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.018118466898954688,29.22,28.7,29.22,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.01891252955082745,25.86,25.38,25.86,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.019577537351880503,19.79,19.41,19.79,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.059187620889748604,27.38,25.85,27.38,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.039164490861618884,3.98,3.83,3.98,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.01552795031055898,6.54,6.44,6.54,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,-0.00497962879130831,43.96,44.18,43.96,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,0.027227722772277474,8.3,8.08,8.3,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,0.0021216407355020284,14.17,14.14,14.17,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,0.013578624616732649,69.42,68.49,69.42,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,0.007658643326039272,18.42,18.28,18.42,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.04534950895436163,36.19,34.62,36.19,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.0013201320132012473,30.34,30.3,30.34,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,0.012712656571321812,54.17,53.49,54.17,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,0.03154337213668801,27.47,26.63,27.47,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.0002941176470587781,33.99,34.0,33.99,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.00625,0.02117647058823513,4.34,4.25,4.34,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,0.037139497890587236,149.96,144.59,149.96,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,0.023622047244094446,13.0,12.7,13.0,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.00625,0.0029448166958303545,235.0,234.31,235.0,1.3915,0,extended
605378.SH,野马电池,马,False,0.00625,0.016748768472906406,20.64,20.3,20.64,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.00625,-0.022194128388818624,69.61,71.19,69.61,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.00625,0.034567229178007475,38.01,36.74,38.01,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.00625,0.04539722572509475,24.87,23.79,24.87,3.4109,0,extended
603969.SH,银龙股份,龙,False,0.00625,0.007827788649706457,10.3,10.22,10.3,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.00625,0.01746478873239421,18.06,17.75,18.06,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,-0.0022857142857142243,17.46,17.5,17.46,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.00625,0.017857142857143016,15.39,15.12,15.39,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.00625,0.04314329738058564,6.77,6.49,6.77,1.474,0,extended
603767.SH,中马传动,马,False,0.00625,0.008105369807497542,19.9,19.74,19.9,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00625,0.014037985136250875,24.56,24.22,24.56,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.00625,0.04050199657729592,18.24,17.53,18.24,1.4088,0,extended
603686.SH,福龙马,龙,False,0.00625,-0.0009523809523809268,20.98,21.0,20.98,3.2978,0,extended
603668.SH,天马科技,马,False,0.00625,0.0007189072609634639,13.92,13.91,13.92,1.574,0,extended
603530.SH,神马电力,马,False,0.00625,-0.003917179630665846,71.2,71.48,71.2,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.00625,0.008902077151335286,10.2,10.11,10.2,1.6775,0,extended
603406.SH,天富龙,龙,False,0.00625,0.014336917562723928,36.79,36.27,36.79,1.012,0,extended
603380.SH,易德龙,龙,False,0.00625,0.0016224986479178582,37.04,36.98,37.04,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.00625,0.013941398865784382,42.91,42.32,42.91,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.00625,0.04604758250191887,13.63,13.03,13.63,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.00625,0.10000000000000009,16.94,15.4,16.94,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.00625,0.07660878447395292,21.08,19.58,21.08,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.00625,0.003731343283581934,43.04,42.88,43.04,3.4163,0,extended
603181.SH,皇马科技,马,False,0.00625,0.03975903614457832,17.26,16.6,17.26,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.00625,0.012704174228675091,16.74,16.53,16.74,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.00625,0.10040160642570273,10.96,9.96,10.96,4.4016,0,extended
603130.SH,云中马,马,False,0.00625,0.01642377978255838,43.94,43.23,43.94,1.0349,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00625,0.02405498281786933,5.96,5.82,5.96,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.00625,0.05249999999999999,21.05,20.0,21.05,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.00625,0.008410801239486565,22.78,22.59,22.78,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.00625,0.04940197607904295,20.18,19.23,20.18,1.3808,0,extended
603004.SH,鼎龙科技,龙,False,0.00625,0.018144329896907285,24.69,24.25,24.69,1.023,0,extended
601828.SH,美凯龙,龙,False,0.00625,0.007968127490039834,2.53,2.51,2.53,1.215,0,extended
601188.SH,龙江交通,龙,False,0.00625,0.016901408450704203,3.61,3.55,3.61,1.3222,0,extended
601015.SH,陕西黑猫,猫,False,0.00625,-0.03937007874015752,4.88,5.08,4.88,2.464,0,extended
600993.SH,马应龙,龙,False,0.00625,0.017354415734670336,26.38,25.93,26.38,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.00625,0.027227722772277474,4.15,4.04,4.15,3.2793,0,extended
600810.SH,神马股份,马,False,0.00625,0.016887816646562248,8.43,8.29,8.43,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.00625,0.011580381471389734,14.85,14.68,14.85,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.00625,0.006976744186046435,12.99,12.9,12.99,5.58,0,extended
600722.SH,金牛化工,牛,False,0.00625,0.09999999999999987,13.53,12.3,13.53,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.00625,-0.007025761124121566,16.96,17.08,16.96,13.1767,0,extended
600630.SH,龙头股份,龙,False,0.00625,0.018845700824499323,8.65,8.49,8.65,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.00625,0.008501118568232657,22.54,22.35,22.54,3.5243,0,extended
600580.SH,卧龙电驱,龙,False,0.00625,0.008980582524271696,41.57,41.2,41.57,9.0609,0,extended
600567.SH,山鹰国际,鹰,False,0.00625,0.01183431952662728,1.71,1.69,1.71,4.2141,0,extended
600491.SH,龙元建设,龙,False,0.00625,0.009316770186335477,3.25,3.22,3.25,10.934,0,extended
600490.SH,鹏欣资源,鹏,False,0.00625,-0.014909478168264267,9.25,9.39,9.25,14.102,0,extended
600388.SH,龙净环保,龙,False,0.00625,0.004024144869215318,19.96,19.88,19.96,9.41,0,extended
600375.SH,汉马科技,马,False,0.00625,0.0036496350364962904,5.5,5.48,5.5,3.9883,0,extended
600352.SH,浙江龙盛,龙,False,0.00625,0.00189753320683117,15.84,15.81,15.84,21.8867,0,extended
600232.SH,金鹰股份,鹰,False,0.00625,0.016109045848822667,8.2,8.07,8.2,3.3605,0,extended
600222.SH,太龙药业,龙,False,0.00625,0.03221288515406173,7.37,7.14,7.37,4.1271,0,extended
600173.SH,卧龙新能,龙,False,0.00625,0.03229974160206717,7.99,7.74,7.99,2.501,0,extended
600159.SH,大龙地产,龙,False,0.00625,0.05685618729096986,3.16,2.99,3.16,5.212,0,extended
600125.SH,铁龙物流,龙,False,0.00625,0.027906976744185963,6.63,6.45,6.63,18.1306,0,extended
600062.SH,华润双鹤,鹤,False,0.00625,0.01449275362318847,18.2,17.94,18.2,8.9174,0,extended
600059.SH,古越龙山,龙,False,0.00625,0.011752136752136932,9.47,9.36,9.47,8.6782,0,extended
600057.SH,厦门象屿,象,False,0.00625,0.014580801944106936,8.35,8.23,8.35,13.0376,0,extended
301533.SZ,威马农机,马,False,0.00625,0.029720279720279796,35.34,34.32,35.34,1.0271,0,extended
301413.SZ,安培龙,龙,False,0.00625,0.015125256026469192,128.86,126.94,128.86,1.311,0,extended
301382.SZ,蜂助手,蜂,False,0.00625,0.03164371520656317,35.21,34.13,35.21,1.7007,0,extended
301357.SZ,北方长龙,龙,False,0.00625,-0.024381233838197014,132.05,135.35,132.05,1.418,0,extended
301308.SZ,江波龙,龙,False,0.00625,0.032737090786364886,306.0,296.3,306.0,1.0117,0,extended
301227.SZ,森鹰窗业,鹰,False,0.00625,0.08501905599530946,37.01,34.11,37.01,1.061,0,extended
301178.SZ,天亿马,马,False,0.00625,0.07457983193277307,51.15,47.6,51.15,1.4224,0,extended
301151.SZ,冠龙节能,龙,False,0.00625,0.025927808845958245,20.18,19.67,20.18,1.0863,0,extended
301131.SZ,聚赛龙,龙,False,0.00625,0.026703499079189896,44.6,43.44,44.6,1.0396,0,extended
301048.SZ,金鹰重工,鹰,False,0.00625,0.02619692863595291,11.36,11.07,11.36,1.0269,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00625,0.018118466898954688,29.22,28.7,29.22,1.0126,0,extended
300993.SZ,玉马科技,马,False,0.00625,0.017557251908396854,13.33,13.1,13.33,2.4825,0,extended
300945.SZ,曼卡龙,龙,False,0.00625,0.002044989775051409,19.6,19.56,19.6,1.0429,0,extended
300913.SZ,兆龙互连,龙,False,0.00625,-0.022727272727272707,53.32,54.56,53.32,2.5655,0,extended
