ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.011989100817438647,18.57,18.35,18.57,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.014388489208633004,9.87,9.73,9.87,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.09970238095238093,6.05,6.72,6.05,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.017889087656529634,17.07,16.77,17.07,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0036798528058877844,10.83,10.87,10.83,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.011535048802129522,34.2,33.81,34.2,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.030280649926144543,27.9,27.08,27.9,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.055145118733509246,39.99,37.9,39.99,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.009457755359394637,15.71,15.86,15.71,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.02950819672131144,2.96,3.05,2.96,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.006802721088435382,4.44,4.41,4.44,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,0.01183527885862512,62.41,61.68,62.41,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.002789400278939924,7.19,7.17,7.19,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.010191846522781933,16.85,16.68,16.85,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.01736249171636839,76.76,75.45,76.76,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.007999999999999785,18.9,18.75,18.9,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.010335917312661591,23.46,23.22,23.46,1.7976,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.0024962556165750716,20.08,20.03,20.08,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,-0.011759764804703865,23.53,23.81,23.53,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.006119510439164921,27.95,27.78,27.95,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.0031963470319633647,21.97,21.9,21.97,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.009237875288683695,4.37,4.33,4.37,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,-0.004239054899235706,143.29,143.9,143.29,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.007147498375568384,15.5,15.39,15.5,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.0005372122814992775,242.12,241.99,242.12,1.3678,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,0.018202502844141266,17.9,17.58,17.9,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.00670177118238402,21.03,20.89,21.03,1.0868,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.004222863541133437,33.46,33.32,33.46,1.4797,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,0.011072261072261114,17.35,17.16,17.35,2.5945,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,0.030794165316045508,6.36,6.17,6.36,4.7144,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.004022526146419958,12.48,12.43,12.48,1.53,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.02064631956912033,10.91,11.14,10.91,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,0.011863224005582707,14.5,14.33,14.5,1.262,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.013729977116704872,8.62,8.74,8.62,1.472,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.10017421602787469,12.63,11.48,12.63,1.684,0,extended
