ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.006887914840325582,15.86,15.97,15.86,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.015781922525107572,13.72,13.94,13.72,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.01577287066246047,6.44,6.34,6.44,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.09990347490347506,22.79,20.72,22.79,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.027182866556836993,11.81,12.14,11.81,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.017666768199817273,32.25,32.83,32.25,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.004954582989264877,24.1,24.22,24.1,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.019144144144144337,17.42,17.76,17.42,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.002810304449648582,21.41,21.35,21.41,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.004938271604938427,4.07,4.05,4.07,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,4.84,4.84,4.84,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006134969325153374,-0.009242144177449174,10.72,10.82,10.72,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006134969325153374,0.021481806225339906,23.3,22.81,23.3,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006134969325153374,-0.007009345794392385,106.25,107.0,106.25,1.003,0,extended
688360.SH,德马科技,马,False,0.006134969325153374,0.00146484375,20.51,20.48,20.51,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006134969325153374,-0.005247813411078717,51.18,51.45,51.18,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006134969325153374,0.004588659455916133,30.65,30.51,30.65,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006134969325153374,-0.012147984538928625,35.78,36.22,35.78,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006134969325153374,-0.019592678525393148,38.03,38.79,38.03,1.029,0,extended
688077.SH,大地熊,熊,False,0.006134969325153374,-0.008905852417302795,23.37,23.58,23.37,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006134969325153374,-0.014522821576763545,4.75,4.82,4.75,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006134969325153374,-0.007072005878030807,108.11,108.88,108.11,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006134969325153374,-0.04208333333333347,22.99,24.0,22.99,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006134969325153374,-0.013729729729729745,182.46,185.0,182.46,1.032,0,extended
605378.SH,野马电池,马,False,0.006134969325153374,0.09996227838551475,29.16,26.51,29.16,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006134969325153374,0.01555693839452399,16.32,16.07,16.32,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006134969325153374,-0.008636875704093105,26.4,26.63,26.4,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006134969325153374,-0.0046885465505693835,29.72,29.86,29.72,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006134969325153374,0.01041666666666674,5.82,5.76,5.82,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006134969325153374,0.029380902413431276,19.62,19.06,19.62,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006134969325153374,-0.012315270935960632,12.03,12.18,12.03,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006134969325153374,-0.0036518563603162857,16.37,16.43,16.37,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006134969325153374,0.032631578947368345,9.81,9.5,9.81,1.472,0,extended
603767.SH,中马传动,马,False,0.006134969325153374,-0.02373104812129201,14.81,15.17,14.81,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006134969325153374,-0.006887914840325582,15.86,15.97,15.86,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006134969325153374,0.004944375772558907,32.52,32.36,32.52,1.408,0,extended
603686.SH,福龙马,龙,False,0.006134969325153374,0.012440191387559807,10.58,10.45,10.58,3.159,0,extended
603668.SH,天马科技,马,False,0.006134969325153374,-0.0005485463521669454,18.22,18.23,18.22,1.426,0,extended
603530.SH,神马电力,马,False,0.006134969325153374,-0.10003985651654057,22.58,25.09,22.58,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006134969325153374,-0.019283746556474024,10.68,10.89,10.68,1.624,0,extended
603380.SH,易德龙,龙,False,0.006134969325153374,-0.02802646944336329,24.97,25.69,24.97,1.064,0,extended
603332.SH,苏州龙杰,龙,False,0.006134969325153374,-0.10021629416005762,12.48,13.87,12.48,1.968,0,extended
603269.SH,海鸥股份,海鸥,False,0.006134969325153374,-0.015781922525107572,13.72,13.94,13.72,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006134969325153374,0.02435192458758828,26.08,25.46,26.08,2.073,0,extended
