ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.013157894736842035,19.25,19.0,19.25,1.171,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03270159791898919,26.03,26.91,26.03,4.8419,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.015527950310559091,6.34,6.44,6.34,1.9902,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.015900056785917216,17.33,17.61,17.33,1.397,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.005015045135406293,9.92,9.97,9.92,1.4703,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.008276358402303008,27.56,27.79,27.56,1.0216,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.013761467889908285,21.5,21.8,21.5,1.1008,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.009895547003848315,18.01,18.19,18.01,1.0517,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.011143410852712976,20.41,20.64,20.41,1.5971,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.09999999999999998,6.12,6.8,6.12,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.004914004914004844,4.09,4.07,4.09,4.656,0,strict
601123.SH,马矿股份,马,False,0.00625,0.008771929824561209,17.25,17.1,17.25,1.0,0,extended
001257.SZ,盛龙股份,龙,False,0.00625,0.002865329512893977,24.5,24.43,24.5,1.0054,0,extended
688721.SH,龙图光罩,龙,False,0.00625,0.057363927427961814,39.63,37.48,39.63,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,0.01319648093841641,6.91,6.82,6.91,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.030303030303030276,9.92,10.23,9.92,1.4951,0,extended
688486.SH,龙迅股份,龙,False,0.00625,0.049327354260089606,42.12,40.14,42.12,2.7928,0,extended
688360.SH,德马科技,马,False,0.00625,0.002035278154681075,14.77,14.74,14.77,2.9102,0,extended
688357.SH,建龙微纳,龙,False,0.00625,-0.019238023387401104,26.0,26.51,26.0,1.8297,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.0002590673575129099,38.61,38.6,38.61,1.0076,0,extended
688170.SH,德龙激光,龙,False,0.00625,0.02738461538461534,66.78,65.0,66.78,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,0.05077835433654565,28.35,26.98,28.35,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.011215629522431159,27.33,27.64,27.33,1.4851,0,extended
688055.SH,龙腾光电,龙,False,0.00625,-0.01072386058981234,3.69,3.73,3.69,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,-0.013479195155303714,101.0,102.38,101.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,0.0,18.67,18.67,18.67,1.0542,1,extended
605499.SH,东鹏饮料,鹏,False,0.00625,-0.02454242928452577,117.25,120.2,117.25,1.8336,0,extended
605378.SH,野马电池,马,False,0.00625,-0.009059233449477233,14.22,14.35,14.22,2.1971,0,extended
605318.SH,法狮龙,龙,False,0.00625,0.005401234567901092,78.18,77.76,78.18,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.00625,-0.013765182186234681,24.36,24.7,24.36,1.5003,0,extended
605016.SH,百龙创园,龙,False,0.00625,-0.006625441696113232,22.49,22.64,22.49,3.4324,0,extended
603969.SH,银龙股份,龙,False,0.00625,-0.0036855036855036882,8.11,8.14,8.11,4.8099,0,extended
603949.SH,雪龙集团,龙,False,0.00625,-0.014383561643835585,14.39,14.6,14.39,1.5582,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,0.0027159152634439465,18.46,18.41,18.46,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.00625,-0.006250000000000089,12.72,12.8,12.72,1.3253,0,extended
603779.SH,威龙股份,龙,False,0.00625,-0.029378531073446235,8.59,8.85,8.59,1.474,0,extended
603767.SH,中马传动,马,False,0.00625,-0.014830508474576343,13.95,14.16,13.95,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00625,0.013157894736842035,19.25,19.0,19.25,1.171,0,extended
603686.SH,福龙马,龙,False,0.00625,-0.007267441860465018,13.66,13.76,13.66,3.3248,0,extended
603668.SH,天马科技,马,False,0.00625,-0.003828483920367609,13.01,13.06,13.01,1.574,0,extended
603530.SH,神马电力,马,False,0.00625,-0.03144016227180524,47.75,49.3,47.75,1.065,0,extended
603488.SH,展鹏科技,鹏,False,0.00625,0.010501750291715295,8.66,8.57,8.66,1.6775,0,extended
603406.SH,天富龙,龙,False,0.00625,-0.021523178807946963,29.55,30.2,29.55,1.0207,0,extended
603380.SH,易德龙,龙,False,0.00625,-0.02880184331797231,33.72,34.72,33.72,1.1442,0,extended
603341.SH,龙旗科技,龙,False,0.00625,-0.014594594594594557,36.46,37.0,36.46,1.0378,0,extended
603332.SH,苏州龙杰,龙,False,0.00625,-0.007531380753138084,11.86,11.95,11.86,2.0835,0,extended
603269.SH,海鸥股份,海鸥,False,0.00625,-0.03270159791898919,26.03,26.91,26.03,4.8419,0,extended
603266.SH,天龙股份,龙,False,0.00625,-0.01948842874543244,16.1,16.42,16.1,2.1276,0,extended
603195.SH,公牛集团,牛,False,0.00625,0.006486766995329685,38.79,38.54,38.79,3.5794,0,extended
603181.SH,皇马科技,马,False,0.00625,0.004633204633204713,13.01,12.95,13.01,3.2406,0,extended
603178.SH,圣龙股份,龙,False,0.00625,-0.018181818181818077,17.28,17.6,17.28,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.00625,-0.0072661217075384865,10.93,11.01,10.93,4.4311,0,extended
603130.SH,云中马,马,False,0.00625,-0.02126569305662296,38.2,39.03,38.2,1.0399,0,extended
