ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0013999066728884735,21.4,21.43,21.4,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.021628498727735423,15.38,15.72,15.38,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.008333333333333304,6.05,6.0,6.05,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.007174887892376747,22.46,22.3,22.46,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0,10.19,10.19,10.19,1.467,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.011925465838509286,40.73,40.25,40.73,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.0035890533871691943,22.21,22.29,22.21,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.005167958656331018,19.25,19.35,19.25,1.018,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.007269279393173234,31.87,31.64,31.87,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0025316455696202667,3.96,3.95,3.96,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0420560747663552,4.46,4.28,4.46,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006329113924050633,-0.013486513486513418,19.75,20.02,19.75,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,0.03663911845730028,112.89,108.9,112.89,1.003,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,0.016810758885686727,21.17,20.82,21.17,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,0.013231631382316422,65.09,64.24,65.09,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,0.017881705639614776,37.0,36.35,37.0,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,0.06568516421291037,47.05,44.15,47.05,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,0.008471157724889045,50.0,49.58,50.0,1.029,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,0.029431000654022377,31.48,30.58,31.48,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,0.017199017199017064,4.14,4.07,4.14,1.007,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,0.017633125712781972,116.0,113.99,116.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,-0.01873935264054527,11.52,11.74,11.52,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,-0.0017632797002424816,181.16,181.48,181.16,1.032,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,0.02265925609234709,23.92,23.39,23.92,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,0.016370106761565806,14.28,14.05,14.28,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,0.007881773399014858,20.46,20.3,20.46,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,0.012749681257968382,23.83,23.53,23.83,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,0.0,4.86,4.86,4.86,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,0.02163164400494444,16.53,16.18,16.53,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,-0.004864864864864815,18.41,18.5,18.41,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,-0.019661636945587646,21.44,21.87,21.44,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.0009587727708533222,10.42,10.43,10.42,1.472,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,0.0239043824701195,12.85,12.55,12.85,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.0013999066728884735,21.4,21.43,21.4,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006329113924050633,-0.0019379844961240345,15.45,15.48,15.45,1.408,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,0.009132420091324311,11.05,10.95,11.05,3.159,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,0.001388888888888884,14.42,14.4,14.42,1.423,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,0.00500312695434646,16.07,15.99,16.07,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,-0.014760147601476148,8.01,8.13,8.01,1.624,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,0.03611927761444789,24.67,23.81,24.67,1.058,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,0.013110846245530494,8.5,8.39,8.5,1.968,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,-0.021628498727735423,15.38,15.72,15.38,1.674,0,extended
