ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0017152658662091813,23.28,23.32,23.28,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.05266666666666664,15.79,15.0,15.79,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.008375209380234505,6.02,5.97,6.02,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0,19.8,19.8,19.8,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.013054830287206443,15.12,15.32,15.12,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.017357762777242103,30.57,31.11,30.57,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.013491414554374526,24.79,24.46,24.79,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0005181347150259308,19.29,19.3,19.29,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.011952191235059528,25.4,25.1,25.4,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.01449275362318836,4.08,4.14,4.08,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.026392961876833043,6.64,6.82,6.64,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,0.007182576459684897,43.47,43.16,43.47,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,0.004950495049504955,8.12,8.08,8.12,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.007858546168958647,15.15,15.27,15.15,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,0.018242122719734688,67.54,66.33,67.54,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,-0.014077163712200136,18.91,19.18,18.91,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.008396305625524958,36.03,35.73,36.03,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.020538720538720412,60.62,59.4,60.62,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,0.04044265593561369,51.71,49.7,51.71,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,0.030572755417956454,26.63,25.84,26.63,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,0.01614465611882454,31.47,30.97,31.47,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.00625,0.04347826086956519,4.32,4.14,4.32,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,0.018065227883886203,147.65,145.03,147.65,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,0.020926756352765308,13.66,13.38,13.66,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.00625,-0.013473684210526193,234.3,237.5,234.3,1.3915,0,extended
605378.SH,野马电池,马,False,0.00625,-0.000487092060399652,20.52,20.53,20.52,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.00625,-0.009367363562313269,72.97,73.66,72.97,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.00625,0.03143755358673905,36.09,34.99,36.09,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.00625,0.0033098882912703242,24.25,24.17,24.25,3.4109,0,extended
603969.SH,银龙股份,龙,False,0.00625,-0.005112474437627745,9.73,9.78,9.73,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.00625,0.0540305010893245,24.19,22.95,24.19,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,-0.017925040738729137,18.08,18.41,18.08,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.00625,0.001996007984031989,15.06,15.03,15.06,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.00625,0.013574660633484115,6.72,6.63,6.72,1.474,0,extended
603767.SH,中马传动,马,False,0.00625,0.0020844189682125425,19.23,19.19,19.23,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00625,-0.0017152658662091813,23.28,23.32,23.28,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.00625,0.023489932885906173,18.3,17.88,18.3,1.4088,0,extended
603686.SH,福龙马,龙,False,0.00625,0.01285347043701801,19.7,19.45,19.7,3.2978,0,extended
603668.SH,天马科技,马,False,0.00625,0.01951600312256052,13.06,12.81,13.06,1.574,0,extended
603530.SH,神马电力,马,False,0.00625,0.013895468182535842,64.21,63.33,64.21,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.00625,0.007920792079207928,10.18,10.1,10.18,1.6775,0,extended
603406.SH,天富龙,龙,False,0.00625,0.025093167701863317,41.26,40.25,41.26,1.012,0,extended
603380.SH,易德龙,龙,False,0.00625,0.02367531003382206,36.32,35.48,36.32,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.00625,0.009359605911330116,40.98,40.6,40.98,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.00625,0.0020311442112390665,14.8,14.77,14.8,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.00625,0.05266666666666664,15.79,15.0,15.79,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.00625,0.01494075218959301,19.7,19.41,19.7,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.00625,0.0041860465116279055,43.18,43.0,43.18,3.4163,0,extended
603181.SH,皇马科技,马,False,0.00625,-0.014634146341463317,16.16,16.4,16.16,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.00625,-0.006112469437652646,16.26,16.36,16.26,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.00625,0.04974704890387849,12.45,11.86,12.45,4.4016,0,extended
603130.SH,云中马,马,False,0.00625,0.009744214372716442,41.45,41.05,41.45,1.0349,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00625,0.008375209380234505,6.02,5.97,6.02,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.00625,0.012470023980815315,21.11,20.85,21.11,1.0562,0,extended
