ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.002128565346956268,23.54,23.49,23.54,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0033585222502097167,11.95,11.91,11.95,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.024350649350649456,6.01,6.16,6.01,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.020127118644067687,18.5,18.88,18.5,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.02700270027002727,11.41,11.11,11.41,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.009638554216867434,28.77,29.05,28.77,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.061495457721872815,26.86,28.62,26.86,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.030788696752425238,22.98,23.71,22.98,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.049382716049382824,23.1,24.3,23.1,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.10058027079303666,4.65,5.17,4.65,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0677789363920751,8.94,9.59,8.94,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,-0.015891032917139558,43.35,44.05,43.35,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,-0.016853932584269704,8.75,8.9,8.75,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.015047879616962856,14.4,14.62,14.4,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,0.031861069328593006,75.46,73.13,75.46,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,0.133,22.66,20.0,22.66,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.013007122948281102,32.71,32.29,32.71,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.0,24.85,24.85,24.85,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.02644308287649144,30.19,31.01,30.19,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.01940035273368612,27.8,28.35,27.8,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.00983606557377048,30.2,30.5,30.2,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.00625,-0.027989821882951627,3.82,3.93,3.82,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,0.014537107880642663,132.6,130.7,132.6,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.00625,-0.011185682326621982,13.26,13.41,13.26,1.0357,0,extended
