ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.004977029096478014,25.99,26.12,25.99,1.0781,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0031201248049921304,12.86,12.82,12.86,1.175,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.004008016032064243,4.97,4.99,4.97,1.6702,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.10012919896640837,17.03,15.48,17.03,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0009233610341643494,10.82,10.83,10.82,1.4676,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01129234629861997,39.4,39.85,39.4,1.0028,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.006896551724137834,17.28,17.4,17.28,1.014,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.006087437742113844,18.18,18.07,18.18,1.0178,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.002803738317757043,21.46,21.4,21.46,1.428,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.004629629629629539,4.34,4.32,4.34,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0019607843137257053,5.11,5.1,5.11,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.0064516129032258064,0.007281553398058138,20.75,20.6,20.75,1.4189,0,extended
688360.SH,德马科技,马,False,0.0064516129032258064,0.014555468135326377,25.79,25.42,25.79,1.024,0,extended
688357.SH,建龙微纳,龙,False,0.0064516129032258064,-0.009629174349518488,96.68,97.62,96.68,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.0064516129032258064,0.02144985104270103,51.43,50.35,51.43,1.0,0,extended
688170.SH,德龙激光,龙,False,0.0064516129032258064,0.03951367781155013,47.88,46.06,47.88,1.0109,0,extended
688078.SH,龙软科技,龙,False,0.0064516129032258064,0.1133563331690488,45.18,40.58,45.18,1.021,0,extended
688077.SH,大地熊,熊,False,0.0064516129032258064,0.02774735304855791,56.3,54.78,56.3,1.017,0,extended
688055.SH,龙腾光电,龙,False,0.0064516129032258064,0.004484304932735439,4.48,4.46,4.48,1.0068,0,extended
688047.SH,龙芯中科,龙,False,0.0064516129032258064,-0.004812534974818039,88.92,89.35,88.92,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.0064516129032258064,-0.011506276150627714,9.45,9.56,9.45,1.0087,0,extended
605499.SH,东鹏饮料,鹏,False,0.0064516129032258064,-0.010640174005055458,168.3,170.11,168.3,1.019,0,extended
605378.SH,野马电池,马,False,0.0064516129032258064,0.0026200873362447474,22.96,22.9,22.96,1.0306,0,extended
605318.SH,法狮龙,龙,False,0.0064516129032258064,-0.009715025906735786,15.29,15.44,15.29,1.043,0,extended
605086.SH,龙高股份,龙,False,0.0064516129032258064,0.0030674846625766694,19.62,19.56,19.62,1.0171,0,extended
605016.SH,百龙创园,龙,False,0.0064516129032258064,-0.018851756640959727,22.9,23.34,22.9,1.403,0,extended
603969.SH,银龙股份,龙,False,0.0064516129032258064,0.03942652329749108,5.8,5.58,5.8,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.0064516129032258064,0.0037429819089207506,16.09,16.03,16.09,1.4676,0,extended
603906.SH,龙蟠科技,龙,False,0.0064516129032258064,0.006256517205422307,28.95,28.77,28.95,2.0995,0,extended
603877.SH,太平鸟,鸟,False,0.0064516129032258064,0.0,16.47,16.47,16.47,1.209,0,extended
603779.SH,威龙股份,龙,False,0.0064516129032258064,-0.0015923566878983664,6.27,6.28,6.27,1.472,0,extended
603767.SH,中马传动,马,False,0.0064516129032258064,0.02111801242236022,8.22,8.05,8.22,1.591,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.0064516129032258064,-0.004977029096478014,25.99,26.12,25.99,1.0781,0,extended
603729.SH,龙韵股份,龙,False,0.0064516129032258064,-0.003039513677811745,13.12,13.16,13.12,1.408,0,extended
603686.SH,福龙马,龙,False,0.0064516129032258064,0.0010928961748633004,9.16,9.15,9.16,3.0822,0,extended
603668.SH,天马科技,马,False,0.0064516129032258064,-0.009832272990167645,17.12,17.29,17.12,1.4228,0,extended
603530.SH,神马电力,马,False,0.0064516129032258064,0.037280701754385914,14.19,13.68,14.19,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.0064516129032258064,0.016224188790560312,6.89,6.78,6.89,1.5823,0,extended
603380.SH,易德龙,龙,False,0.0064516129032258064,0.0065404475043029375,29.24,29.05,29.24,1.0584,0,extended
603332.SH,苏州龙杰,龙,False,0.0064516129032258064,-0.00443655723158809,11.22,11.27,11.22,1.5003,0,extended
603269.SH,海鸥股份,海鸥,False,0.0064516129032258064,0.0031201248049921304,12.86,12.82,12.86,1.175,0,extended
603266.SH,天龙股份,龙,False,0.0064516129032258064,-0.013802622498274797,14.29,14.49,14.29,2.0548,0,extended
603195.SH,公牛集团,牛,False,0.0064516129032258064,0.0008620689655172153,127.71,127.6,127.71,1.049,0,extended
603181.SH,皇马科技,马,False,0.0064516129032258064,0.0072727272727273196,13.85,13.75,13.85,3.0904,0,extended
603178.SH,圣龙股份,龙,False,0.0064516129032258064,0.015398550724637916,11.21,11.04,11.21,1.0431,0,extended
603158.SH,腾龙股份,龙,False,0.0064516129032258064,0.024804177545691752,7.85,7.66,7.85,4.1657,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.0064516129032258064,-0.004008016032064243,4.97,4.99,4.97,1.6702,0,extended
603051.SH,鹿山新材,鹿,False,0.0064516129032258064,0.015038759689922632,65.47,64.5,65.47,1.0056,0,extended
603029.SH,天鹅股份,天鹅,False,0.0064516129032258064,0.10012919896640837,17.03,15.48,17.03,1.345,0,extended
603021.SH,山东华鹏,鹏,False,0.0064516129032258064,-0.011744966442953086,5.89,5.96,5.89,2.665,0,extended
