ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.008949117872666834,39.46,39.11,39.46,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.019319938176197926,13.19,12.94,13.19,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.016920473773265554,6.01,5.91,6.01,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.01783166904422262,14.27,14.02,14.27,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.02341137123745829,8.76,8.97,8.76,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.006994144437215244,61.91,61.48,61.91,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.014647543484894832,32.29,32.77,32.29,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.02701986754966912,38.77,37.75,38.77,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.03455083909180656,31.44,30.39,31.44,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.03883495145631066,5.35,5.15,5.35,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.008278145695364225,6.09,6.04,6.09,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006993006993006993,0.034482758620689724,36.0,34.8,36.0,1.0,0,extended
688360.SH,德马科技,马,False,0.006993006993006993,0.0194925742574259,32.95,32.32,32.95,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.006993006993006993,-0.010640346653827515,205.49,207.7,205.49,1.02,0,extended
688078.SH,龙软科技,龙,False,0.006993006993006993,0.011925866236905724,62.79,62.05,62.79,1.015,0,extended
688077.SH,大地熊,熊,False,0.006993006993006993,0.00989602906175624,80.62,79.83,80.62,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.006993006993006993,0.013392857142856984,6.81,6.72,6.81,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.006993006993006993,0.0997357992073975,16.65,15.14,16.65,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.006993006993006993,0.0010219143862837399,176.32,176.14,176.32,1.008,0,extended
605378.SH,野马电池,马,False,0.006993006993006993,0.021121883656509688,29.49,28.88,29.49,1.013,0,extended
605318.SH,法狮龙,龙,False,0.006993006993006993,-0.004705882352940893,16.92,17.0,16.92,1.022,0,extended
605086.SH,龙高股份,龙,False,0.006993006993006993,0.04858125537403257,24.39,23.26,24.39,1.0,0,extended
605016.SH,百龙创园,龙,False,0.006993006993006993,0.0016683350016684084,30.02,29.97,30.02,1.0,0,extended
603969.SH,银龙股份,龙,False,0.006993006993006993,0.03023255813953507,4.43,4.3,4.43,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006993006993006993,0.020202020202019888,24.24,23.76,24.24,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.006993006993006993,0.08122659176029967,46.19,42.72,46.19,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.006993006993006993,0.01852487135506009,29.69,29.15,29.69,1.171,0,extended
603779.SH,威龙股份,龙,False,0.006993006993006993,0.011025358324145529,9.17,9.07,9.17,1.472,0,extended
603767.SH,中马传动,马,False,0.006993006993006993,0.023498694516971064,7.84,7.66,7.84,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006993006993006993,0.008949117872666834,39.46,39.11,39.46,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.006993006993006993,0.009153318077803174,13.23,13.11,13.23,3.006,0,extended
603668.SH,天马科技,马,False,0.006993006993006993,0.018756169792694788,10.32,10.13,10.32,1.42,0,extended
603530.SH,神马电力,马,False,0.006993006993006993,-0.05130513051305141,21.08,22.22,21.08,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.006993006993006993,-0.0022321428571430157,8.94,8.96,8.94,1.541,0,extended
603380.SH,易德龙,龙,False,0.006993006993006993,0.006868131868132066,36.65,36.4,36.65,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.006993006993006993,0.018495684340320562,16.52,16.22,16.52,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.006993006993006993,0.019319938176197926,13.19,12.94,13.19,1.154,0,extended
603266.SH,天龙股份,龙,False,0.006993006993006993,0.016627078384798155,12.84,12.63,12.84,2.039,0,extended
603195.SH,公牛集团,牛,False,0.006993006993006993,0.014323476977930794,165.0,162.67,165.0,1.032,0,extended
603181.SH,皇马科技,马,False,0.006993006993006993,-0.0017931858936044431,16.7,16.73,16.7,3.071,0,extended
603178.SH,圣龙股份,龙,False,0.006993006993006993,0.010437051532941943,15.49,15.33,15.49,1.032,0,extended
603158.SH,腾龙股份,龙,False,0.006993006993006993,0.011269276393831795,17.05,16.86,17.05,2.951,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006993006993006993,0.016920473773265554,6.01,5.91,6.01,1.596,0,extended
603029.SH,天鹅股份,天鹅,False,0.006993006993006993,0.01783166904422262,14.27,14.02,14.27,1.027,0,extended
