ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.02279957582184511,19.29,18.86,19.29,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.02575423105224428,13.94,13.59,13.94,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.011725293132328396,6.04,5.97,6.04,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0059055118110236116,20.44,20.32,20.44,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0022831050228311334,8.78,8.76,8.78,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0056085249579362895,35.86,35.66,35.86,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.05040713454827439,27.09,25.79,27.09,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.020708446866484875,18.73,18.35,18.73,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0077821011673151474,25.9,25.7,25.9,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.02444987775061147,4.19,4.09,4.19,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0278422273781902,4.43,4.31,4.43,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006211180124223602,0.03815789473684217,15.78,15.2,15.78,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006211180124223602,0.0029868578255676237,16.79,16.74,16.79,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006211180124223602,-0.0006708836496072124,104.27,104.34,104.27,1.003,0,extended
688360.SH,德马科技,马,False,0.006211180124223602,-0.024539877300613466,20.67,21.19,20.67,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006211180124223602,-0.07950963222416807,52.56,57.1,52.56,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006211180124223602,0.004818503051718714,31.28,31.13,31.28,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006211180124223602,-0.011857707509881577,37.5,37.95,37.5,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006211180124223602,-0.024417069951605752,44.35,45.46,44.35,1.029,0,extended
688077.SH,大地熊,熊,False,0.006211180124223602,0.00039682539682561746,25.21,25.2,25.21,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006211180124223602,-0.04081632653061218,4.23,4.41,4.23,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006211180124223602,-0.03002786090186771,94.0,96.91,94.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006211180124223602,-0.010407632263659927,11.41,11.53,11.41,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006211180124223602,0.00356597045338769,197.0,196.3,197.0,1.032,0,extended
605378.SH,野马电池,马,False,0.006211180124223602,-0.006118881118881148,22.74,22.88,22.74,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006211180124223602,0.04062499999999991,16.65,16.0,16.65,1.066,0,extended
