ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.00899280575539585,22.44,22.24,22.44,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.036195286195286336,11.45,11.88,11.45,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.039518900343642804,5.59,5.82,5.59,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.03218390804597693,16.84,17.4,16.84,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.07630161579892292,10.29,11.14,10.29,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.011406844106463865,31.92,31.56,31.92,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.013204508856682784,31.46,31.05,31.46,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.049693914296002895,29.15,27.77,29.15,1.0398,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.02294455066921597,15.33,15.69,15.33,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.055016181229773475,2.92,3.09,2.92,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.03080568720379151,4.09,4.22,4.09,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006329113924050633,0.006198760247950519,50.32,50.01,50.32,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006329113924050633,-0.027818448023426146,6.64,6.83,6.64,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006329113924050633,-0.009569377990430672,16.56,16.72,16.56,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,-0.004718875502008002,99.13,99.6,99.13,1.506,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,-0.01171875,22.77,23.04,22.77,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,-0.03851691864650841,26.71,27.78,26.71,1.7976,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,-0.010318949343339656,21.1,21.32,21.1,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,-0.048739495798319266,22.64,23.8,22.64,1.034,0,extended
