ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.010337871911245577,39.25,39.66,39.25,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.019569471624266033,10.42,10.22,10.42,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.020442930153321992,5.99,5.87,5.99,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.08759689922480618,14.03,12.9,14.03,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.017054263565891237,6.56,6.45,6.56,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.07208271787296883,72.58,67.7,72.58,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.018995098039215508,33.26,32.64,33.26,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0182648401826484,40.14,39.42,40.14,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.011167146974063291,28.07,27.76,28.07,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.009451795841209698,5.34,5.29,5.34,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.1008,6.88,6.25,6.88,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.007246376811594203,0.024040684234859055,44.3,43.26,44.3,1.0,0,extended
688360.SH,德马科技,马,False,0.007246376811594203,0.02010827532869297,26.38,25.86,26.38,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.007246376811594203,-0.018027828191167772,162.32,165.3,162.32,1.02,0,extended
688078.SH,龙软科技,龙,False,0.007246376811594203,0.05463008329250352,43.05,40.82,43.05,1.015,0,extended
688077.SH,大地熊,熊,False,0.007246376811594203,-0.02245451025938816,50.5,51.66,50.5,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.007246376811594203,-0.0174563591022443,7.88,8.02,7.88,1.001,0,extended
605499.SH,东鹏饮料,鹏,False,0.007246376811594203,0.030073649754500886,201.4,195.52,201.4,1.0,0,extended
605378.SH,野马电池,马,False,0.007246376811594203,0.037004662004662014,35.59,34.32,35.59,1.013,0,extended
605318.SH,法狮龙,龙,False,0.007246376811594203,0.007251631617114063,13.89,13.79,13.89,1.0,0,extended
605086.SH,龙高股份,龙,False,0.007246376811594203,0.019435975609756184,26.75,26.24,26.75,1.0,0,extended
605016.SH,百龙创园,龙,False,0.007246376811594203,0.06025492468134419,27.45,25.89,27.45,1.0,0,extended
603969.SH,银龙股份,龙,False,0.007246376811594203,0.010928961748634114,3.7,3.66,3.7,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.007246376811594203,-0.028949024543738155,15.43,15.89,15.43,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.007246376811594203,0.0014478764478764727,41.5,41.44,41.5,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.007246376811594203,-0.012219959266802527,48.5,49.1,48.5,1.171,0,extended
603767.SH,中马传动,马,False,0.007246376811594203,0.017167381974249052,7.11,6.99,7.11,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.007246376811594203,-0.010337871911245577,39.25,39.66,39.25,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.007246376811594203,0.015759312320916763,14.18,13.96,14.18,3.006,0,extended
603668.SH,天马科技,马,False,0.007246376811594203,0.012875536480686511,7.08,6.99,7.08,1.42,0,extended
603530.SH,神马电力,马,False,0.007246376811594203,0.027423469387755084,16.11,15.68,16.11,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.007246376811594203,0.00723589001447178,6.96,6.91,6.96,1.541,0,extended
603380.SH,易德龙,龙,False,0.007246376811594203,0.045126353790613694,28.95,27.7,28.95,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.007246376811594203,0.037958929682638365,16.68,16.07,16.68,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.007246376811594203,0.019569471624266033,10.42,10.22,10.42,1.154,0,extended
