ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.008887691893347704,36.8,37.13,36.8,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.014972419227738287,12.88,12.69,12.88,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.006932409012131879,5.81,5.77,5.81,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0204236006051437,13.49,13.22,13.49,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0034762456546930665,8.6,8.63,8.6,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.00756756756756749,64.26,64.75,64.26,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.024576552640318994,30.85,30.11,30.85,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0030816640986132127,38.82,38.94,38.82,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.02636419374616783,31.76,32.62,31.76,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.03177570093457949,5.18,5.35,5.18,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.004392386530014614,6.8,6.83,6.8,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006993006993006993,-0.015771812080537018,29.33,29.8,29.33,1.0,0,extended
688360.SH,德马科技,马,False,0.006993006993006993,0.014603174603174507,31.96,31.5,31.96,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.006993006993006993,0.006491114998618874,218.63,217.22,218.63,1.02,0,extended
688078.SH,龙软科技,龙,False,0.006993006993006993,0.01547231270358318,62.35,61.4,62.35,1.015,0,extended
688077.SH,大地熊,熊,False,0.006993006993006993,-0.008123569794050378,86.69,87.4,86.69,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.006993006993006993,0.0014598540145986938,6.86,6.85,6.86,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.006993006993006993,0.022022838499184294,12.53,12.26,12.53,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.006993006993006993,-0.024080267558528434,189.67,194.35,189.67,1.008,0,extended
605378.SH,野马电池,马,False,0.006993006993006993,0.013633265167007469,29.74,29.34,29.74,1.013,0,extended
605318.SH,法狮龙,龙,False,0.006993006993006993,-0.021941489361702038,14.71,15.04,14.71,1.022,0,extended
605086.SH,龙高股份,龙,False,0.006993006993006993,0.006518904823989535,23.16,23.01,23.16,1.0,0,extended
605016.SH,百龙创园,龙,False,0.006993006993006993,0.003472222222222099,28.9,28.8,28.9,1.0,0,extended
603969.SH,银龙股份,龙,False,0.006993006993006993,0.007352941176470784,4.11,4.08,4.11,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006993006993006993,0.0047951176983433985,23.05,22.94,23.05,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.006993006993006993,0.018976699495556026,42.42,41.63,42.42,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.006993006993006993,0.0030120481927708997,33.3,33.2,33.3,1.171,0,extended
603779.SH,威龙股份,龙,False,0.006993006993006993,0.035934291581108946,10.09,9.74,10.09,1.472,0,extended
603767.SH,中马传动,马,False,0.006993006993006993,-0.016091954022988353,8.56,8.7,8.56,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006993006993006993,-0.008887691893347704,36.8,37.13,36.8,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.006993006993006993,-0.010550113036925213,13.13,13.27,13.13,3.006,0,extended
603668.SH,天马科技,马,False,0.006993006993006993,0.07578947368421063,10.22,9.5,10.22,1.42,0,extended
603530.SH,神马电力,马,False,0.006993006993006993,0.012060301507537785,20.14,19.9,20.14,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.006993006993006993,-0.0023612750885479983,8.45,8.47,8.45,1.541,0,extended
603380.SH,易德龙,龙,False,0.006993006993006993,0.03439011284255766,38.5,37.22,38.5,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.006993006993006993,0.01895135818066951,16.13,15.83,16.13,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.006993006993006993,0.014972419227738287,12.88,12.69,12.88,1.154,0,extended
603266.SH,天龙股份,龙,False,0.006993006993006993,0.02224052718286651,12.41,12.14,12.41,2.039,0,extended
603195.SH,公牛集团,牛,False,0.006993006993006993,-0.01217228464419473,168.8,170.88,168.8,1.032,0,extended
603181.SH,皇马科技,马,False,0.006993006993006993,-0.0049423393739703725,18.12,18.21,18.12,3.071,0,extended
603178.SH,圣龙股份,龙,False,0.006993006993006993,-0.015572858731924377,17.7,17.98,17.7,1.032,0,extended
603158.SH,腾龙股份,龙,False,0.006993006993006993,-0.0024038461538461453,16.6,16.64,16.6,2.951,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006993006993006993,0.006932409012131879,5.81,5.77,5.81,1.596,0,extended
603029.SH,天鹅股份,天鹅,False,0.006993006993006993,0.0204236006051437,13.49,13.22,13.49,1.027,0,extended
603021.SH,山东华鹏,鹏,False,0.006993006993006993,0.07100591715976323,5.43,5.07,5.43,2.665,0,extended
