ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.05005382131324021,19.51,18.58,19.51,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.014705882352941013,10.05,10.2,10.05,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.053941908713692754,5.08,4.82,5.08,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.028382838283828482,15.58,15.15,15.58,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.07979274611398979,10.42,9.65,10.42,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.021719726271942852,34.34,33.61,34.34,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.041706161137440745,21.98,21.1,21.98,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0553123756466376,26.52,25.13,26.52,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.020408163265305923,19.0,18.62,19.0,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.040000000000000036,3.12,3.0,3.12,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.03367875647668406,3.99,3.86,3.99,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006369426751592357,-0.0010889292196007982,55.04,55.1,55.04,1.0,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.015463917525773141,7.88,7.76,7.88,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,-0.005042864346948894,19.73,19.83,19.73,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,-0.018172888015717148,59.97,61.08,59.97,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.00814026299311199,16.1,15.97,16.1,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.005859375,25.75,25.6,25.75,1.79,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.022993688007213686,22.69,22.18,22.69,1.007,0,extended
