ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.030896298562251623,33.7,32.69,33.7,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.005357142857142727,11.14,11.2,11.14,1.133,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.023225806451612874,7.57,7.75,7.57,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.009097801364670088,13.07,13.19,13.07,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0013850415512464131,7.21,7.22,7.21,1.459,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.022777199676263127,88.46,86.49,88.46,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.014351475764960764,37.46,36.93,37.46,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.00607604860838884,50.71,51.02,50.71,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.021924482338611773,32.12,32.84,32.12,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.009416195856874143,5.36,5.31,5.36,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.052631578947368474,5.76,6.08,5.76,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.007194244604316547,-0.0057952350289762755,46.32,46.59,46.32,1.0,0,extended
688360.SH,德马科技,马,False,0.007194244604316547,-0.0011618900077459138,25.79,25.82,25.79,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.007194244604316547,-0.0409192825112108,102.66,107.04,102.66,1.02,0,extended
688078.SH,龙软科技,龙,False,0.007194244604316547,-0.04222573007103392,48.54,50.68,48.54,1.015,0,extended
688077.SH,大地熊,熊,False,0.007194244604316547,-0.03564131668558457,42.48,44.05,42.48,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.007194244604316547,0.012080536912751683,7.54,7.45,7.54,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.007194244604316547,-0.0005953899804371776,235.0,235.14,235.0,1.0,0,extended
605378.SH,野马电池,马,False,0.007194244604316547,0.020163348647268986,39.97,39.18,39.97,1.013,0,extended
