ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.011044176706827558,19.7,19.92,19.7,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.026174496644295386,15.29,14.9,15.29,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.003937007874015852,5.06,5.08,5.06,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.03564954682779453,15.96,16.55,15.96,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.035051546391752564,9.36,9.7,9.36,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.00469777638584401,31.78,31.93,31.78,1.0084,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.02364532019704435,19.82,20.3,19.82,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.00992366412213741,26.46,26.2,26.46,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.02100572883513685,15.38,15.71,15.38,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.030405405405405372,2.87,2.96,2.87,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.007874015748031371,3.78,3.81,3.78,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006289308176100629,-0.03422982885085568,7.9,8.18,7.9,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006289308176100629,-0.02920284135753748,24.6,25.34,24.6,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,-0.04620347966355587,82.78,86.79,82.78,1.003,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,0.01721068249258151,17.14,16.85,17.14,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,-0.041655611568055195,36.12,37.69,36.12,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,-0.03576642335766411,26.42,27.4,26.42,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,-0.049153242461792646,23.02,24.21,23.02,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,-0.03606463561357387,24.6,25.52,24.6,1.0435,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,0.007390562819783897,17.72,17.59,17.72,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,-0.03197674418604646,3.33,3.44,3.33,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,-0.04600231749710315,82.33,86.3,82.33,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.033830275229357776,16.85,17.44,16.85,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,-0.01645514223194744,224.74,228.5,224.74,1.032,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,-0.019239373601789733,21.92,22.35,21.92,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,-0.01601537475976944,15.36,15.61,15.36,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,-0.03919141914191415,23.29,24.24,23.29,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.000344589937973927,29.03,29.02,29.03,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,-0.021138211382113914,6.02,6.15,6.02,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,-0.021291208791208938,14.25,14.56,14.25,1.5303,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,-0.016898608349900535,9.89,10.06,9.89,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,0.006337135614702172,15.88,15.78,15.88,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,-0.015367727771679385,8.97,9.11,8.97,1.472,0,extended
603767.SH,中马传动,马,False,0.006289308176100629,-0.037653874004344834,13.29,13.81,13.29,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006289308176100629,-0.011044176706827558,19.7,19.92,19.7,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006289308176100629,-0.05254237288135588,16.77,17.7,16.77,1.408,0,extended
603686.SH,福龙马,龙,False,0.006289308176100629,-0.007856341189674598,8.84,8.91,8.84,3.159,0,extended
603668.SH,天马科技,马,False,0.006289308176100629,-0.005333333333333412,14.92,15.0,14.92,1.426,0,extended
603530.SH,神马电力,马,False,0.006289308176100629,0.07786885245901654,23.67,21.96,23.67,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006289308176100629,-0.007407407407407418,8.04,8.1,8.04,1.624,0,extended
