ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.007987220447284282,24.84,25.04,24.84,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0316402997502081,11.63,12.01,11.63,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0033057851239668423,6.07,6.05,6.07,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0027056277056277667,18.43,18.48,18.43,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.04577742699289655,13.25,12.67,13.25,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.005941770647653,33.86,33.66,33.86,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.021045247281655355,29.11,28.51,29.11,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01133786848072571,26.76,26.46,26.76,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.005250596658711304,21.06,20.95,21.06,1.5471,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0056022408963585235,3.59,3.57,3.59,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.053763440860215006,4.9,4.65,4.9,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006289308176100629,0.04248744689069128,53.98,51.78,53.98,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006289308176100629,0.01362088535754813,8.93,8.81,8.93,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006289308176100629,0.001965923984272644,15.29,15.26,15.29,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,0.0056918281609972254,74.21,73.79,74.21,1.9662,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,-0.010397830018083143,21.89,22.12,21.89,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,0.01764705882352935,34.6,34.0,34.6,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,0.03884615384615375,27.01,26.0,27.01,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,0.0195573854863611,39.62,38.86,39.62,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,-0.004863221884498281,32.74,32.9,32.74,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,-0.026290400385914237,40.37,41.46,40.37,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,0.016666666666666607,4.27,4.2,4.27,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,0.015848527349228814,144.86,142.6,144.86,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.0057388809182209455,13.86,13.94,13.86,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,0.019421246844047557,314.94,308.94,314.94,1.3915,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,0.009546539379474694,25.38,25.14,25.38,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,-0.003973105134474131,32.59,32.72,32.59,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,-0.012820512820512886,26.95,27.3,26.95,1.4848,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.01986754966887405,21.56,21.14,21.56,3.3942,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,0.01355578727841511,9.72,9.59,9.72,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,0.047897817988291846,19.69,18.79,19.69,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,0.01794340924775706,14.75,14.49,14.75,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,-0.004160887656033174,14.36,14.42,14.36,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,0.006868131868131844,7.33,7.28,7.33,1.474,0,extended
603767.SH,中马传动,马,False,0.006289308176100629,0.012811634349030543,29.25,28.88,29.25,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006289308176100629,-0.007987220447284282,24.84,25.04,24.84,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.006289308176100629,0.016014234875444844,17.13,16.86,17.13,1.4088,0,extended
603686.SH,福龙马,龙,False,0.006289308176100629,-0.003769520732364029,18.5,18.57,18.5,3.2978,0,extended
603668.SH,天马科技,马,False,0.006289308176100629,0.002859185132237263,14.03,13.99,14.03,1.574,0,extended
603530.SH,神马电力,马,False,0.006289308176100629,-0.0034071550255537764,29.25,29.35,29.25,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.006289308176100629,0.014251781472684133,8.54,8.42,8.54,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006289308176100629,-0.0017857142857142794,44.72,44.8,44.72,1.0,0,extended
603380.SH,易德龙,龙,False,0.006289308176100629,0.007826887661141813,43.78,43.44,43.78,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.006289308176100629,0.016154016375304447,45.92,45.19,45.92,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.006289308176100629,-0.010559006211180222,15.93,16.1,15.93,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.006289308176100629,-0.0316402997502081,11.63,12.01,11.63,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006289308176100629,0.041217798594847865,22.23,21.35,22.23,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.006289308176100629,-0.0010606703436571996,47.09,47.14,47.09,3.4163,0,extended
603181.SH,皇马科技,马,False,0.006289308176100629,-0.018128654970760327,16.79,17.1,16.79,3.1869,0,extended
