ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.027196652719665426,24.55,23.9,24.55,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.023368251410152974,12.7,12.41,12.7,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.028213166144200663,6.56,6.38,6.56,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.008581524482584646,19.98,19.81,19.98,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0069637883008357715,14.46,14.36,14.46,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.012658227848101333,29.6,29.23,29.6,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.002365664075701268,29.52,29.59,29.52,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.003308519437551727,24.1,24.18,24.1,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.022158391464915717,24.91,24.37,24.91,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.02676399026763976,4.22,4.11,4.22,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.021676300578034935,7.07,6.92,7.07,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,-0.012995179207713092,47.09,47.71,47.09,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,0.002331002331002363,8.6,8.58,8.6,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,0.009715475364330262,14.55,14.41,14.55,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,-0.0319745222929938,75.99,78.5,75.99,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,0.012886597938144284,19.65,19.4,19.65,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,-0.015647638365691052,33.97,34.51,33.97,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,-0.014285714285714235,31.74,32.2,31.74,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.004134241245136061,40.95,41.12,40.95,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.018156903048989426,28.66,29.19,28.66,1.0478,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.016878886585727004,33.2,33.77,33.2,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.00625,0.0053050397877985045,3.79,3.77,3.79,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.00625,-0.050394656952033934,156.4,164.7,156.4,1.0,0,extended
