ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.008579599618684375,20.8,20.98,20.8,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.006866416978776546,15.91,16.02,15.91,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0017064846416381396,5.87,5.86,5.87,1.67,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.029083858458555545,21.23,20.63,21.23,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.002846299810246755,10.57,10.54,10.57,1.467,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0005017561465125997,39.84,39.86,39.84,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.015858631626642694,22.42,22.07,22.42,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.005112474437627856,19.66,19.56,19.66,1.018,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.027671755725190872,32.31,31.44,32.31,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.002564102564102555,3.91,3.9,3.91,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.007109004739336511,4.25,4.22,4.25,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006289308176100629,-0.0031982942430706096,18.7,18.76,18.7,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,0.007423324868138348,103.14,102.38,103.14,1.003,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,-0.002320185614849146,21.5,21.55,21.5,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,-0.0025396825396825085,62.84,63.0,62.84,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,0.006628242074927737,34.93,34.7,34.93,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,-0.0016181229773464256,43.19,43.26,43.19,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,-0.03420641125879598,49.41,51.16,49.41,1.029,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,-0.0019149751053236796,26.06,26.11,26.06,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,-0.007462686567163979,3.99,4.02,3.99,1.007,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,-0.10728850003707269,120.4,134.87,120.4,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.017636684303350858,11.14,11.34,11.14,1.009,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,-0.002997118155619649,172.98,173.5,172.98,1.032,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,0.0008628127696288512,23.2,23.18,23.2,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,-0.008528784648187737,13.95,14.07,13.95,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,0.004950495049504955,20.3,20.2,20.3,1.017,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.03611457036114585,24.96,24.09,24.96,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,0.0044345898004434225,4.53,4.51,4.53,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,0.005798969072164928,15.61,15.52,15.61,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,-0.014108352144469483,17.47,17.72,17.47,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,0.024156601416076562,24.59,24.01,24.59,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,0.024590163934426146,11.25,10.98,11.25,1.472,0,extended
603767.SH,中马传动,马,False,0.006289308176100629,0.10025062656641603,13.17,11.97,13.17,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006289308176100629,-0.008579599618684375,20.8,20.98,20.8,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006289308176100629,-0.012508686587908158,14.21,14.39,14.21,1.408,0,extended
603686.SH,福龙马,龙,False,0.006289308176100629,0.0039525691699604515,10.16,10.12,10.16,3.159,0,extended
603668.SH,天马科技,马,False,0.006289308176100629,0.009408602150537737,15.02,14.88,15.02,1.423,0,extended
603530.SH,神马电力,马,False,0.006289308176100629,0.017658600392413515,15.56,15.29,15.56,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006289308176100629,0.012919896640826822,7.84,7.74,7.84,1.624,0,extended
603380.SH,易德龙,龙,False,0.006289308176100629,-0.017487344684767536,21.35,21.73,21.35,1.058,0,extended
603332.SH,苏州龙杰,龙,False,0.006289308176100629,0.016267942583731987,10.62,10.45,10.62,1.501,0,extended
603269.SH,海鸥股份,海鸥,False,0.006289308176100629,-0.006866416978776546,15.91,16.02,15.91,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006289308176100629,0.0037009622501851247,13.56,13.51,13.56,2.073,0,extended
603195.SH,公牛集团,牛,False,0.006289308176100629,-0.00809962539232556,97.97,98.77,97.97,1.587,0,extended
603181.SH,皇马科技,马,False,0.006289308176100629,0.010752688172043001,10.34,10.23,10.34,3.09,0,extended
603178.SH,圣龙股份,龙,False,0.006289308176100629,0.04038461538461546,10.82,10.4,10.82,1.043,0,extended
603158.SH,腾龙股份,龙,False,0.006289308176100629,0.0013333333333334085,7.51,7.5,7.51,4.212,0,extended
603130.SH,云中马,马,False,0.006289308176100629,0.018435251798561314,22.65,22.24,22.65,1.009,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006289308176100629,0.0017064846416381396,5.87,5.86,5.87,1.67,0,extended
603073.SH,彩蝶实业,蝶,False,0.006289308176100629,-0.010633156114065012,20.47,20.69,20.47,1.016,0,extended
